DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5807.9708  41.3098    8.6468     16.5581    36.7584    0.0182     0.0189     0.0399     0.0399     
5808.1232  45.2121    8.6482     25.4110    58.0119    0.0083     0.0013     0.0322     0.0323     
5808.2756  46.4292    8.6308     43.7670    87.8565    0.0089     0.0020     0.0372     0.0393     
5808.4280  46.1438    8.6240     75.5910    155.8106   0.0098     0.0039     0.0428     0.0470     
5808.5804  42.5370    8.6250     145.5415   254.9396   0.0168     0.0236     0.0585     0.0686     
5808.7328  36.0777    8.6092     708.4514   266.9605   0.0226     0.0481     0.0553     0.0596     
5808.8852  29.0941    8.6317     385.0831   458.1817   0.0162     0.0112     0.0345     0.0345     
5809.0376  24.0821    8.6213     187.1560   459.4611   0.0162     0.0112     0.0345     0.0345     
5809.1900  23.4168    8.6286     156.7741   458.2056   0.0163     0.0114     0.0345     0.0345     
5809.3424  21.2138    8.6395     127.2661   568.4254   0.0185     0.0306     0.0354     0.0355     
5809.4948  17.2965    8.6462     110.8200   585.1597   0.0376     0.3978     0.0586     0.0591     
5809.6472  11.0353    8.6551     106.5449   532.7945   0.0507     1.4385     0.0716     0.0735     
5809.7996  8.2455     8.6992     105.4942   437.6100   0.0532     1.9812     0.0722     0.0739     
5809.9520  6.8503     8.7304     112.1227   334.2555   0.0557     2.8447     0.0726     0.0740     
5810.1044  6.9082     8.7358     124.0639   270.2446   0.0574     5.4982     0.0684     0.0692     
5810.2568  6.5038     8.7071     101.5839   226.3484   0.0616     8.6205     0.0727     0.0727     
5810.4092  7.6108     8.6846     77.3718    192.8754   0.0617     5.7249     0.0769     0.0770     
5810.5616  8.0952     8.6739     63.0026    160.7156   0.0635     5.2085     0.0802     0.0823     
5810.7140  8.2565     8.6764     55.1656    143.1967   0.0652     5.0067     0.0833     0.0874     
5810.8664  7.5544     8.6831     48.3814    120.1863   0.0653     4.9914     0.0834     0.0878     
5811.0188  7.2404     8.7180     42.1068    98.2486    0.0677     5.0394     0.0849     0.0959     
5811.1712  6.9814     8.8000     37.1619    81.4205    0.0788     13.4325    0.0921     0.1005     
5811.3236  6.8068     8.8701     31.6204    63.1408    0.0802     15.9332    0.0953     0.1004     
5811.4760  6.7459     8.9121     26.2254    46.4071    0.0818     19.2796    0.0987     0.1007     
5811.6284  6.4571     8.9080     22.3493    35.9075    0.0886     26.8406    0.1082     0.1088     
5811.7808  6.4452     8.8004     20.1314    31.8753    0.0887     21.7504    0.1126     0.1132     
5811.9332  6.0935     8.7201     20.3847    31.4882    0.0830     12.5138    0.1130     0.1130     
5812.0856  5.7774     8.7258     21.7477    33.0044    0.0786     9.0788     0.1097     0.1104     
5812.2380  5.4100     8.7423     24.9165    36.2694    0.0740     6.5495     0.1061     0.1074     
5812.3904  5.5829     8.7865     27.9831    39.4930    0.0670     4.3578     0.0961     0.0976     
5812.5428  6.2604     8.8751     32.4098    42.5804    0.0662     5.2582     0.0884     0.0892     
5812.6952  6.5069     8.9370     32.4532    47.5822    0.0635     5.2082     0.0816     0.0823     
5812.8476  6.5135     8.9466     30.8099    41.9693    0.0634     4.8621     0.0813     0.0834     
5813.0000  5.7496     8.8783     25.8177    31.2569    0.0635     4.6451     0.0812     0.0846     
5813.1524  6.0142     8.8726     21.5001    26.0975    0.0671     5.9054     0.0856     0.0897     
5813.3048  5.8808     8.8900     19.1868    21.9983    0.0649     3.0960     0.1107     0.1107     
5813.4572  6.6797     8.8838     16.1487    18.1991    0.0516     1.2525     0.1324     0.1324     
5813.6096  6.5841     8.8612     12.1220    13.4277    0.0491     1.0209     0.1243     0.1245     
5813.7620  6.5136     8.8346     8.5575     10.8984    0.0469     0.8432     0.1151     0.1155     
5813.9144  6.3246     8.8281     8.6023     12.7127    0.0508     1.2239     0.0841     0.0863     
5814.0668  6.0516     8.8202     9.7254     16.4082    0.0581     4.0738     0.0740     0.0740     
5814.2192  6.1171     8.8092     11.3180    20.9152    0.0685     8.6070     0.0857     0.0858     
5814.3717  6.0196     8.7906     12.2700    23.9678    0.0746     12.6649    0.0925     0.0925     
5814.5241  6.1372     8.7939     10.8963    24.0803    0.0805     17.5851    0.0996     0.0996     
5814.6765  6.1021     8.7825     9.4377     19.6904    0.0836     13.9937    0.1114     0.1115     
5814.8289  5.9021     8.7682     8.3084     16.3507    0.0811     9.4989     0.1166     0.1174     
5814.9813  6.1643     8.7497     7.4657     13.8178    0.0763     6.7252     0.1092     0.1159     
5815.1337  6.6920     8.7376     7.1020     12.0981    0.0764     7.3832     0.1069     0.1111     
5815.2861  6.6899     8.7354     7.0683     11.3138    0.0765     8.5883     0.1044     0.1061     
5815.4385  7.0670     8.6992     7.0922     11.0928    0.0782     15.1944    0.0973     0.0973     
5815.5909  6.5397     8.6661     7.8046     13.2558    0.0774     27.3887    0.0891     0.0891     
5815.7433  6.6782     8.6610     8.8966     15.6496    0.0818     27.1855    0.0964     0.0964     
5815.8957  7.4014     8.6592     9.5309     18.3726    0.0843     24.5569    0.1021     0.1021     
5816.0481  7.8391     8.6691     9.5883     14.2932    0.0870     23.6932    0.1077     0.1077     
5816.2005  8.1198     8.6701     9.4671     12.2945    0.0917     32.0890    0.1122     0.1122     
5816.3529  7.7990     8.6628     9.1208     11.0466    0.0941     56.6112    0.1090     0.1090     
5816.5053  8.8212     8.6510     9.1075     9.4786     0.0838     36.7865    0.0967     0.0968     
5816.6577  9.2953     8.6564     9.0834     10.1800    0.0787     20.9476    0.0929     0.0939     
5816.8101  9.6561     8.6649     11.7682    13.4023    0.0741     12.8429    0.0896     0.0914     
5816.9625  9.6373     8.6624     14.4918    18.6140    0.0800     20.6713    0.0963     0.0966     
5817.1149  11.1015    8.6626     15.4422    21.3743    0.0982     53.0419    0.1141     0.1166     
5817.2673  12.2752    8.6666     15.3318    20.7614    0.1067     70.8550    0.1228     0.1273     
5817.4197  16.2321    8.6455     15.5881    20.7508    0.1003     53.9230    0.1171     0.1199     
5817.5721  22.9708    8.6581     17.7879    22.3124    0.0932     39.5334    0.1107     0.1119     
5817.7245  25.6991    8.6502     20.0375    24.9191    0.0739     13.7141    0.0903     0.0903     
5817.8769  22.7469    8.6446     22.5680    29.4171    0.0611     5.0852     0.0773     0.0773     
5818.0293  15.8220    8.6586     26.5775    39.2571    0.0539     2.8036     0.0694     0.0694     
5818.1817  11.5690    8.6638     30.8204    56.6457    0.0520     2.4264     0.0670     0.0670     
5818.3341  10.7128    8.6636     37.3299    84.1697    0.0502     2.0977     0.0647     0.0648     
5818.4865  10.4687    8.6799     48.4539    142.3323   0.0507     2.0064     0.0651     0.0667     
5818.6389  11.4536    8.6883     79.0388    275.8970   0.0521     2.2298     0.0676     0.0685     
5818.7913  10.5450    8.6838     107.0923   903.1517   0.0536     2.6081     0.0698     0.0698     
5818.9437  10.0697    8.6862     158.5328   1950.0000  0.0542     3.0263     0.0691     0.0692     
5819.0961  10.0620    8.6762     265.6669   1917.0217  0.0549     3.5669     0.0684     0.0686     
5819.2485  11.0317    8.6671     471.9105   1729.0341  0.0558     4.2904     0.0647     0.0685     
5819.4009  11.1845    8.6636     634.8985   1828.5509  0.0532     2.5939     0.0604     0.0692     
5819.5533  11.4644    8.6691     1214.7873  1950.0000  0.0449     0.8744     0.0552     0.0658     
5819.7057  12.1888    8.6514     1564.0205  1950.0000  0.0423     0.5869     0.0573     0.0678     
5819.8581  12.8642    8.6635     1458.8293  1950.0000  0.0402     0.4383     0.0598     0.0700     
5820.0105  12.2596    8.6479     1143.6222  1950.0000  0.0467     0.8563     0.0720     0.0777     
5820.1629  12.1806    8.6374     823.3369   1949.9640  0.0583     2.5375     0.0819     0.0848     
5820.3153  11.8309    8.6529     568.5122   1924.4133  0.0629     4.7358     0.0824     0.0826     
5820.4677  12.4952    8.6327     420.5036   1771.6021  0.0601     3.6655     0.0790     0.0805     
5820.6201  13.1414    8.6396     462.3421   1620.4049  0.0574     2.8105     0.0754     0.0784     
5820.7725  14.1730    8.6360     499.8706   1304.6628  0.0534     1.9054     0.0707     0.0753     
5820.9250  15.4431    8.6470     606.8842   1487.4339  0.0544     2.2556     0.0714     0.0745     
5821.0774  17.9933    8.6281     622.0820   1907.7825  0.0566     2.1137     0.0764     0.0841     
5821.2298  17.8833    8.6387     285.7852   772.6435   0.0569     2.0388     0.0780     0.0873     
5821.3822  15.7162    8.6330     186.2219   327.5708   0.0574     2.0027     0.0797     0.0907     
5821.5346  11.6566    8.6423     122.1850   169.4489   0.0602     2.3184     0.0836     0.0996     
5821.6870  10.0240    8.6513     85.0980    109.1404   0.0679     4.5305     0.0892     0.1003     
5821.8394  9.2582     8.6765     71.8449    85.6017    0.0711     7.7973     0.0881     0.0932     
5821.9918  8.1136     8.6470     67.3106    81.5365    0.0703     8.9328     0.0864     0.0889     
5822.1442  7.6414     8.6421     65.0900    82.8503    0.0692     10.4249    0.0843     0.0849     
5822.2966  7.2078     8.6470     58.8859    77.9571    0.0630     3.7994     0.0768     0.0883     
5822.4490  6.5595     8.6223     54.0952    73.3952    0.0665     5.8653     0.0781     0.0878     
5822.6014  6.0966     8.6343     53.3471    78.7595    0.0676     8.7712     0.0802     0.0835     
5822.7538  6.4390     8.6426     60.1917    84.7436    0.0674     8.6620     0.0816     0.0832     
5822.9062  7.2309     8.6341     65.6014    91.4945    0.0672     8.5588     0.0829     0.0829     
5823.0586  7.2932     8.6439     71.8984    91.4196    0.0668     8.2892     0.0826     0.0831     
5823.2110  7.0563     8.6490     68.6939    85.0871    0.0594     2.7523     0.0762     0.0859     
5823.3634  6.8431     8.6501     64.1260    79.3672    0.0537     1.6134     0.0689     0.0858     
5823.5158  7.2747     8.6355     59.0876    71.8438    0.0713     6.2473     0.0835     0.1010     
5823.6682  7.9384     8.6401     56.4862    68.4371    0.0897     24.6286    0.0990     0.1168     
5823.8206  8.4842     8.6307     55.2577    71.9276    0.1248     159.3792   0.1337     0.1461     
5823.9730  7.9292     8.6123     51.8535    75.9330    0.1325     293.1258   0.1426     0.1501     
5824.1254  7.3726     8.6225     49.2722    81.9167    0.1041     80.7696    0.1176     0.1212     
5824.2778  7.1711     8.6303     48.3883    89.6082    0.0911     38.6698    0.1057     0.1084     
5824.4302  7.1525     8.6406     49.2586    99.5045    0.0788     17.1890    0.0945     0.0965     
5824.5826  6.9463     8.6310     51.9220    103.3706   0.0809     15.1131    0.0960     0.1030     
5824.7350  6.3628     8.6349     56.8030    103.0206   0.0867     23.3459    0.0985     0.1076     
5824.8874  6.2903     8.6298     65.6727    103.9092   0.0895     35.7514    0.1001     0.1066     
5825.0398  6.1547     8.6571     84.6551    104.9878   0.0900     43.5554    0.0999     0.1051     
5825.1922  6.0352     8.6479     112.6648   112.4808   0.0903     54.1004    0.0996     0.1034     
5825.3446  6.5097     8.6324     182.4558   134.2609   0.0875     53.6470    0.0988     0.0993     
5825.4970  6.7705     8.6307     188.1685   177.3904   0.0826     31.9017    0.0961     0.0961     
5825.6494  7.3643     8.6526     147.1193   452.9957   0.0864     35.0367    0.1014     0.1014     
5825.8018  7.3730     8.6459     88.5922    235.7306   0.0825     25.6644    0.0983     0.0983     
5825.9542  8.0426     8.6466     50.6244    76.4438    0.0786     18.6385    0.0952     0.0952     
5826.1066  8.3363     8.6329     30.5966    57.6454    0.0732     11.4962    0.0914     0.0914     
5826.2590  8.6708     8.6321     21.1624    32.0609    0.0577     3.0597     0.0776     0.0777     
5826.4114  9.5971     8.6212     14.1094    20.3672    0.0552     2.1928     0.0777     0.0779     
5826.5638  10.1080    8.6247     11.3246    19.1517    0.0542     1.6649     0.0811     0.0834     
5826.7162  10.1707    8.6250     12.2864    24.8094    0.0532     1.3886     0.0846     0.0895     
5826.8686  9.2518     8.6187     13.2836    30.5577    0.0550     1.4730     0.0911     0.1076     
5827.0210  8.5146     8.6060     14.5769    32.7247    0.0630     2.6981     0.1011     0.1188     
5827.1734  8.3869     8.6042     12.2720    28.3881    0.0841     9.6405     0.1227     0.1298     
5827.3258  9.8401     8.6208     8.8033     22.4400    0.0920     15.4807    0.1303     0.1344     
5827.4782  13.1472    8.6222     6.7521     13.9007    0.1000     24.5610    0.1381     0.1392     
5827.6307  16.9779    8.6277     5.1901     10.4263    0.1088     35.2057    0.1493     0.1501     
5827.7831  19.7458    8.6297     4.5834     8.0718     0.1068     33.2790    0.1461     0.1466     
5827.9355  20.0604    8.6152     4.9119     6.5136     0.1046     29.0534    0.1443     0.1460     
5828.0879  17.6159    8.6179     5.2343     6.5320     0.1008     23.4877    0.1405     0.1439     
5828.2403  14.3141    8.5985     5.5018     6.7966     0.0969     18.9791    0.1366     0.1413     
5828.3927  11.4358    8.6182     5.7053     7.5850     0.0910     15.5098    0.1300     0.1303     
5828.5451  10.9263    8.6177     6.1246     8.8528     0.0887     14.3966    0.1256     0.1256     
5828.6975  9.8969     8.6098     6.7513     10.3738    0.0909     16.7790    0.1262     0.1263     
5828.8499  9.7290     8.6211     7.4243     11.2013    0.0921     18.0042    0.1266     0.1273     
5829.0023  9.9523     8.6206     8.3769     11.6993    0.0934     19.3676    0.1269     0.1284     
5829.1547  11.0184    8.6234     9.0482     12.1296    0.0962     21.7881    0.1274     0.1324     
5829.3071  13.3143    8.6212     10.1289    12.9085    0.0947     19.7034    0.1256     0.1318     
5829.4595  14.2111    8.6129     11.7741    15.5442    0.0842     11.4335    0.1134     0.1203     
5829.6119  14.8968    8.6072     14.3666    18.8611    0.0793     8.9341     0.1055     0.1135     
5829.7643  14.9439    8.6034     15.6285    24.1801    0.0746     7.0904     0.0977     0.1065     
5829.9167  14.4485    8.6067     17.8530    32.2160    0.0738     10.0815    0.0926     0.0947     
5830.0691  14.9613    8.6066     23.2520    41.5371    0.0788     13.4947    0.1006     0.1006     
5830.2215  13.4659    8.6171     31.6432    54.4304    0.0803     10.8800    0.1095     0.1095     
5830.3739  12.9475    8.6250     40.4924    59.6946    0.0796     10.0474    0.1100     0.1100     
5830.5263  11.1663    8.6153     47.9396    47.8666    0.0789     9.3293     0.1103     0.1104     
5830.6787  11.1958    8.6284     50.4821    43.8342    0.0786     9.1875     0.1086     0.1098     
5830.8311  11.9288    8.6139     45.0283    39.3803    0.0771     8.8037     0.1068     0.1068     
