DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
6107.4312  45.4977    12.1319    880.6268   258.3520   0.0033     0.0000     0.0072     0.0133     
6107.5836  45.1414    12.1350    806.2835   254.9888   0.0012     0.0000     0.0076     0.0155     
6107.7360  39.8830    12.1069    693.8828   248.4704   0.0001     0.0000     0.0091     0.0169     
6107.8884  39.8830    12.0887    418.3183   324.1813   0.0000     0.0000     0.0104     0.0181     
6108.0408  39.8830    12.0563    813.7992   360.4677   0.0002     0.0000     0.0108     0.0189     
6108.1933  39.8830    12.0453    1223.5218  485.2129   0.0006     0.0000     0.0109     0.0179     
6108.3457  39.8830    12.0511    1031.3973  476.5414   0.0004     0.0000     0.0104     0.0135     
6108.4981  39.8830    12.0444    1008.0940  436.2934   0.0001     0.0000     0.0073     0.0101     
6108.6505  39.8830    12.0284    1531.7840  661.3300   0.0002     0.0000     0.0028     0.0085     
6108.8029  39.8830    12.0186    1695.6750  900.9503   0.0003     0.0000     0.0013     0.0075     
6108.9553  39.8830    11.9785    1870.7545  1020.6406  0.0008     0.0000     0.0033     0.0065     
6109.1077  39.8830    11.9053    1930.5723  876.6751   0.0011     0.0000     0.0027     0.0036     
6109.2601  39.8830    11.8759    1937.9789  792.7001   0.0008     0.0000     0.0023     0.0038     
6109.4125  39.8830    11.8824    1873.4622  665.9449   0.0003     0.0000     0.0034     0.0070     
6109.5649  39.8830    11.8759    1908.6761  585.1876   0.0000     0.0000     0.0043     0.0093     
6109.7173  39.8830    11.8766    1926.4025  501.2180   0.0000     0.0000     0.0076     0.0123     
6109.8697  39.8830    11.8696    1950.0000  437.6325   0.0000     0.0000     0.0112     0.0141     
6110.0221  39.8830    11.8684    1928.1179  379.7435   0.0000     0.0000     0.0125     0.0142     
6110.1745  39.8830    11.8662    1588.5585  327.1727   0.0000     0.0000     0.0124     0.0139     
6110.3269  39.8830    11.8532    1785.1867  283.5725   0.0000     0.0000     0.0114     0.0164     
6110.4793  39.8830    11.8496    1919.6697  253.7170   0.0001     0.0000     0.0108     0.0163     
6110.6317  39.8830    11.8454    1885.3475  240.0108   0.0001     0.0000     0.0103     0.0125     
6110.7841  39.8830    11.8428    1898.9903  257.2593   0.0001     0.0000     0.0108     0.0111     
6110.9365  39.8830    11.8246    1949.6217  303.7618   0.0002     0.0000     0.0121     0.0121     
6111.0889  39.8830    11.8206    1875.6862  390.4795   0.0003     0.0000     0.0148     0.0149     
6111.2413  39.8830    11.8100    1839.4348  521.9343   0.0005     0.0000     0.0166     0.0178     
6111.3937  39.8830    11.7959    1868.9098  665.8788   0.0003     0.0000     0.0138     0.0192     
6111.5461  39.8830    11.7855    1831.9255  742.1896   0.0000     0.0000     0.0104     0.0176     
6111.6985  39.8830    11.7751    1756.5802  718.1376   0.0000     0.0000     0.0082     0.0146     
6111.8509  39.8830    11.7766    1784.2959  642.0413   0.0000     0.0000     0.0066     0.0125     
6112.0033  39.8830    11.7738    1940.7465  567.5401   0.0000     0.0000     0.0064     0.0138     
6112.1557  39.8830    11.7621    1845.1562  480.3287   0.0000     0.0000     0.0063     0.0148     
6112.3081  39.8830    11.7684    1068.5592  416.8315   0.0005     0.0000     0.0064     0.0147     
6112.4605  39.8830    11.7699    1483.7433  612.1153   0.0012     0.0000     0.0066     0.0146     
6112.6129  39.8830    11.7699    1573.2982  707.2417   0.0027     0.0002     0.0078     0.0149     
6112.7653  39.8830    11.7647    1887.1651  586.3675   0.0099     0.0089     0.0153     0.0220     
6112.9177  39.8830    11.7647    1705.7233  1061.1983  0.0235     0.1096     0.0306     0.0347     
6113.0701  39.8830    11.7726    1904.4685  1210.7562  0.0320     0.2734     0.0425     0.0443     
6113.2225  39.8830    11.7800    1925.3665  1168.5088  0.0348     0.3332     0.0493     0.0504     
6113.3749  39.8830    11.7698    1811.9711  835.7382   0.0293     0.1624     0.0480     0.0493     
6113.5273  39.8830    11.7803    712.0467   885.4018   0.0160     0.0296     0.0348     0.0376     
6113.6797  39.8830    11.7768    835.8309   861.5494   0.0047     0.0012     0.0190     0.0232     
6113.8321  39.8830    11.7758    587.2745   774.1239   0.0006     0.0000     0.0114     0.0153     
6113.9845  39.8830    11.7673    408.3473   499.5565   0.0002     0.0000     0.0092     0.0117     
6114.1369  39.8830    11.7751    333.5269   271.8588   0.0004     0.0000     0.0098     0.0107     
6114.2893  39.8830    11.7751    202.9871   141.1539   0.0026     0.0000     0.0134     0.0139     
6114.4417  39.8830    11.7751    89.1026    80.5699    0.0045     0.0002     0.0147     0.0211     
6114.5941  39.8830    11.7751    71.6355    70.1660    0.0050     0.0003     0.0144     0.0266     
6114.7466  39.8830    11.7751    112.0473   86.0348    0.0047     0.0003     0.0141     0.0296     
6114.8990  39.8830    11.7751    205.2919   128.7008   0.0035     0.0001     0.0124     0.0282     
6115.0514  39.8830    11.7751    294.0181   219.4534   0.0027     0.0001     0.0113     0.0263     
6115.2038  39.8830    11.7751    392.7818   407.8820   0.0023     0.0000     0.0108     0.0224     
6115.3562  39.8830    11.7751    607.6275   508.9260   0.0021     0.0000     0.0126     0.0210     
6115.5086  39.8830    11.7751    1177.4711  501.1552   0.0021     0.0000     0.0165     0.0229     
6115.6610  39.8830    11.7751    1950.0000  587.4198   0.0029     0.0001     0.0286     0.0323     
6115.8134  39.8830    11.7751    1950.0000  586.0793   0.0042     0.0005     0.0430     0.0447     
6115.9658  39.8830    11.7751    1950.0000  562.0895   0.0044     0.0006     0.0481     0.0492     
6116.1182  39.8830    11.7751    1885.9436  553.1798   0.0037     0.0003     0.0440     0.0451     
6116.2706  39.8830    11.7751    1428.1791  592.7073   0.0027     0.0001     0.0367     0.0378     
6116.4230  39.8830    11.7751    1639.5453  586.2602   0.0015     0.0000     0.0259     0.0266     
6116.5754  39.8830    11.7751    1422.7975  590.5163   0.0008     0.0000     0.0178     0.0191     
6116.7278  39.8830    11.7751    1263.7474  577.1638   0.0011     0.0000     0.0144     0.0182     
6116.8802  39.8830    11.7751    1344.5219  528.1861   0.0016     0.0000     0.0121     0.0170     
6117.0326  39.8830    11.7751    1234.2755  502.7154   0.0020     0.0000     0.0098     0.0140     
6117.1850  39.8830    11.7751    1449.6112  575.8969   0.0021     0.0000     0.0084     0.0107     
6117.3374  39.8830    11.7751    1302.8306  619.8110   0.0018     0.0000     0.0090     0.0097     
6117.4898  39.8830    11.7751    1505.1390  642.7218   0.0016     0.0000     0.0091     0.0109     
6117.6422  39.8830    11.7751    1183.8005  535.9622   0.0012     0.0000     0.0081     0.0114     
6117.7946  39.8830    11.7751    1082.6421  573.6618   0.0009     0.0000     0.0068     0.0115     
6117.9470  39.8830    11.7751    1219.1940  552.1158   0.0012     0.0000     0.0083     0.0176     
6118.0994  39.8830    11.7751    1551.2080  643.5568   0.0041     0.0004     0.0149     0.0308     
6118.2518  39.8830    11.7751    1938.8339  768.0068   0.0071     0.0017     0.0251     0.0455     
6118.4042  39.8830    11.7751    1934.7016  863.2249   0.0073     0.0017     0.0291     0.0479     
6118.5566  39.8830    11.7751    1462.4442  877.8236   0.0058     0.0009     0.0277     0.0415     
6118.7090  39.8830    11.7751    1229.3986  772.1902   0.0043     0.0003     0.0229     0.0312     
6118.8614  39.8830    11.7751    1095.5925  605.0134   0.0039     0.0001     0.0193     0.0241     
6119.0138  39.8830    11.7751    955.9441   452.5327   0.0037     0.0001     0.0181     0.0204     
6119.1662  39.8830    11.7751    1014.8668  350.5898   0.0030     0.0000     0.0173     0.0182     
6119.3186  39.8830    11.7751    881.4669   285.9495   0.0021     0.0000     0.0166     0.0169     
6119.4710  39.8830    11.7751    966.2120   250.5302   0.0023     0.0000     0.0178     0.0179     
6119.6234  39.8830    11.7751    936.9480   226.7905   0.0028     0.0001     0.0257     0.0257     
6119.7758  39.8830    11.7751    581.7561   181.5647   0.0037     0.0002     0.0352     0.0352     
6119.9282  39.8830    11.7751    700.9347   216.9027   0.0041     0.0003     0.0369     0.0370     
6120.0806  39.8830    11.7751    998.4231   281.1494   0.0037     0.0002     0.0333     0.0334     
6120.2330  39.8830    11.7751    1115.9551  364.0955   0.0030     0.0001     0.0235     0.0236     
6120.3854  39.8830    11.7751    1256.7970  478.6897   0.0035     0.0000     0.0137     0.0137     
6120.5378  39.8830    11.7751    1709.9805  602.0707   0.0055     0.0003     0.0149     0.0149     
6120.6902  39.8830    11.7751    1914.2972  627.2225   0.0105     0.0032     0.0233     0.0239     
6120.8426  39.8830    11.7751    1669.4447  598.0641   0.0176     0.0206     0.0335     0.0351     
6120.9950  39.8830    11.7751    1905.8172  572.2240   0.0261     0.0847     0.0478     0.0519     
6121.1474  39.8830    11.7751    1943.4390  512.6514   0.0287     0.1122     0.0543     0.0613     
6121.2998  39.8830    11.7751    1625.7201  434.0331   0.0228     0.0554     0.0475     0.0580     
6121.4523  39.8830    11.7751    1089.6557  405.0242   0.0171     0.0193     0.0394     0.0529     
6121.6047  39.8830    11.7751    793.3162   407.6669   0.0136     0.0092     0.0339     0.0500     
6121.7571  39.8830    11.7751    784.2189   432.8659   0.0100     0.0041     0.0291     0.0483     
6121.9095  39.8830    11.7751    580.8369   413.6988   0.0083     0.0023     0.0279     0.0462     
6122.0619  39.8830    11.7751    465.6020   328.6616   0.0113     0.0052     0.0335     0.0452     
6122.2143  39.8830    11.7751    332.6201   311.6110   0.0168     0.0169     0.0402     0.0461     
6122.3667  39.8830    11.7751    262.5520   297.7835   0.0227     0.0493     0.0459     0.0480     
6122.5191  39.8830    11.7751    309.1777   306.5703   0.0297     0.1452     0.0507     0.0512     
6122.6715  39.8830    11.7751    362.0632   332.6443   0.0321     0.2098     0.0479     0.0493     
6122.8239  39.8830    11.7751    284.5613   381.2355   0.0317     0.2139     0.0444     0.0468     
6122.9763  39.8830    11.7751    254.9823   414.7196   0.0284     0.1342     0.0405     0.0434     
6123.1287  39.8830    11.7751    214.6743   372.9690   0.0229     0.0553     0.0347     0.0382     
6123.2811  39.8830    11.7751    199.6131   387.4465   0.0148     0.0129     0.0251     0.0278     
6123.4335  39.8830    11.7751    157.0622   311.2013   0.0074     0.0013     0.0154     0.0177     
6123.5859  39.8830    11.7751    124.4781   159.0185   0.0039     0.0001     0.0115     0.0133     
6123.7383  39.8830    11.7751    87.4493    97.7724    0.0027     0.0000     0.0116     0.0140     
6123.8907  39.8830    11.7751    69.9248    67.5219    0.0018     0.0000     0.0129     0.0169     
6124.0431  39.8830    11.7751    64.7838    58.3713    0.0016     0.0000     0.0173     0.0242     
6124.1955  39.8830    11.7751    69.2820    60.8401    0.0051     0.0013     0.0247     0.0351     
6124.3479  39.8830    11.7751    96.9260    76.2533    0.0148     0.0173     0.0356     0.0481     
6124.5003  39.8830    11.7751    149.1442   118.7631   0.0254     0.0845     0.0457     0.0581     
6124.6527  39.8830    11.7751    231.7164   176.6569   0.0350     0.2866     0.0542     0.0658     
6124.8051  39.8830    11.7751    359.5166   451.5276   0.0470     1.0291     0.0641     0.0760     
6124.9575  39.8830    11.7751    414.3207   942.3877   0.0600     2.7057     0.0768     0.0916     
6125.1099  39.8830    11.7751    282.3403   455.2542   0.0680     4.2249     0.0888     0.1037     
6125.2623  39.8830    11.7751    148.1089   177.5550   0.0679     4.0581     0.0926     0.1054     
6125.4147  39.8830    11.7751    70.8241    94.4361    0.0630     3.0002     0.0899     0.1008     
6125.5671  39.8830    11.7751    38.7250    65.8388    0.0469     1.1089     0.0719     0.0820     
6125.7195  39.8830    11.7751    22.4711    47.8237    0.0255     0.1632     0.0465     0.0566     
6125.8719  39.8830    11.7751    16.3101    22.9921    0.0142     0.0111     0.0343     0.0434     
6126.0243  39.8830    11.7751    10.1688    14.7201    0.0129     0.0064     0.0347     0.0428     
6126.1767  39.8830    11.7751    8.1119     11.9280    0.0149     0.0105     0.0387     0.0465     
6126.3291  39.8830    11.7751    9.8630     13.9085    0.0152     0.0128     0.0398     0.0526     
6126.4815  39.8830    11.7751    10.8554    16.5489    0.0110     0.0065     0.0335     0.0530     
6126.6339  39.8830    11.7751    12.0281    20.1613    0.0045     0.0012     0.0237     0.0424     
6126.7863  39.8830    11.7751    16.4891    32.2875    0.0015     0.0000     0.0180     0.0302     
6126.9387  39.8830    11.7751    26.7156    54.5433    0.0014     0.0000     0.0155     0.0202     
6127.0911  39.8830    11.7751    41.4090    80.0427    0.0030     0.0003     0.0136     0.0146     
6127.2435  39.8830    11.7751    65.7752    150.3329   0.0116     0.0196     0.0190     0.0206     
6127.3959  39.8830    11.7751    125.3713   989.5533   0.0273     0.3379     0.0312     0.0365     
6127.5483  39.8830    11.7751    467.7680   464.6294   0.0409     3.4883     0.0426     0.0483     
6127.7007  39.8830    11.7751    1946.3154  525.9442   0.0515     109.7500   0.0522     0.0554     
6127.8531  39.8830    11.7751    1950.0000  547.2932   0.0618     1137.4229  0.0621     0.0631     
6128.0056  39.8830    11.7751    1937.1009  921.5527   0.0718     723.0612   0.0734     0.0736     
6128.1580  39.8830    11.7751    1517.2635  387.1994   0.0765     354.9550   0.0791     0.0791     
6128.3104  39.8830    11.7751    415.2216   217.8676   0.0794     275.9259   0.0827     0.0827     
6128.4628  39.8830    11.7751    109.5568   130.9038   0.0831     222.7030   0.0874     0.0874     
6128.6152  39.8830    11.7751    59.6653    101.9983   0.0890     131.3818   0.0968     0.0969     
6128.7676  39.8830    11.7751    37.5334    65.0533    0.1014     103.2523   0.1140     0.1149     
6128.9200  39.8830    11.7751    27.2203    37.0986    0.1192     163.3102   0.1363     0.1369     
6129.0724  39.8830    11.7751    17.3674    23.3149    0.1300     223.8462   0.1493     0.1494     
6129.2248  39.8830    11.7751    13.2962    18.0351    0.1336     250.5757   0.1536     0.1536     
6129.3772  39.8830    11.7751    11.0054    14.9289    0.1225     184.4476   0.1408     0.1408     
6129.5296  39.8830    11.7751    9.5984     12.8881    0.0949     69.2685    0.1106     0.1107     
6129.6820  39.8830    11.7751    8.8872     11.6373    0.0659     13.5670    0.0788     0.0798     
6129.8344  39.8830    11.7751    8.9938     11.2459    0.0510     2.7242     0.0625     0.0648     
6129.9868  39.8830    11.7751    11.2444    13.7745    0.0453     1.2806     0.0562     0.0598     
6130.1392  39.8830    11.7751    14.1476    16.6825    0.0436     0.9821     0.0546     0.0590     
6130.2916  39.8830    11.7751    14.0217    18.3048    0.0445     0.9995     0.0568     0.0610     
6130.4440  39.8830    11.7751    14.0616    19.6068    0.0458     1.0630     0.0582     0.0640     
6130.5964  39.8830    11.7751    14.6218    19.5533    0.0462     1.0651     0.0565     0.0651     
6130.7488  39.8830    11.7751    19.8536    23.6666    0.0465     1.1691     0.0540     0.0655     
6130.9012  39.8830    11.7751    24.0987    27.3279    0.0560     3.8587     0.0604     0.0736     
6131.0536  39.8830    11.7751    28.2325    31.3437    0.0745     17.6896    0.0783     0.0906     
