DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5600.9097  15.4379    12.3559    1706.5458  1950.0000  0.1359     196.0659   0.1475     0.1611     
5601.0621  15.1877    12.3510    1733.3841  1950.0000  0.1363     225.8059   0.1497     0.1592     
5601.2145  17.6690    12.2887    1756.1767  1950.0000  0.1366     250.7594   0.1521     0.1582     
5601.3669  19.4423    12.2848    1750.6159  1950.0000  0.1411     316.0100   0.1596     0.1620     
5601.5193  19.6700    12.3166    1687.4462  1950.0000  0.1494     481.6172   0.1688     0.1688     
5601.6717  18.1754    12.3261    1543.7324  1950.0000  0.1545     675.0047   0.1721     0.1721     
5601.8241  17.4908    12.3480    1299.1095  1950.0000  0.1585     963.7390   0.1739     0.1739     
5601.9765  16.5154    12.3527    990.6929   1950.0000  0.1520     1186.8797  0.1630     0.1639     
5602.1289  15.5035    12.3892    706.8771   1950.0000  0.1352     361.0901   0.1477     0.1517     
5602.2813  15.0015    12.3225    500.7972   1950.0000  0.1099     82.5043    0.1290     0.1305     
5602.4337  20.7535    12.3266    380.8222   1950.0000  0.0923     27.4640    0.1156     0.1162     
5602.5861  27.5761    12.2467    292.5047   1950.0000  0.0750     8.6775     0.1010     0.1010     
5602.7385  30.8507    12.2340    261.7052   1950.0000  0.0675     5.1558     0.0933     0.0935     
5602.8909  30.8457    12.2675    271.5905   1950.0000  0.0750     8.9648     0.0978     0.1001     
5603.0433  27.1939    12.2867    278.6145   1950.0000  0.0801     12.5940    0.1001     0.1050     
5603.1957  28.7587    12.3104    299.4067   1950.0000  0.0790     11.7592    0.0988     0.1039     
5603.3481  27.1474    12.3076    329.3985   1950.0000  0.0858     16.5132    0.1094     0.1129     
5603.5005  28.0585    12.3072    372.4129   1950.0000  0.1058     45.3232    0.1318     0.1341     
5603.6529  26.9130    12.3042    435.8488   1950.0000  0.1160     82.8597    0.1402     0.1416     
5603.8053  25.4073    12.2829    528.3147   1950.0000  0.1101     68.1948    0.1333     0.1341     
5603.9577  25.0136    12.2824    649.9127   1950.0000  0.1009     44.4076    0.1238     0.1245     
5604.1101  24.1905    12.2874    765.6139   1950.0000  0.0830     14.1048    0.1089     0.1096     
5604.2625  26.9394    12.2894    798.9118   1950.0000  0.0678     4.6021     0.0968     0.0986     
5604.4149  28.3378    12.3238    719.6723   1950.0000  0.0574     2.0224     0.0865     0.0904     
5604.5673  31.1023    12.3414    590.6237   1950.0000  0.0507     1.1493     0.0795     0.0848     
5604.7197  32.1404    12.3301    469.5529   1945.9245  0.0458     0.7329     0.0748     0.0808     
5604.8721  31.1445    12.2797    378.0625   1873.5203  0.0403     0.4285     0.0691     0.0750     
5605.0245  26.7011    12.2610    303.1574   1803.0588  0.0371     0.3044     0.0654     0.0714     
5605.1769  23.0850    12.2710    254.5057   1649.2892  0.0369     0.2968     0.0644     0.0721     
5605.3293  19.5250    12.2741    177.8673   1551.7531  0.0380     0.3357     0.0646     0.0742     
5605.4817  20.6665    12.2756    143.7156   1366.2583  0.0403     0.4280     0.0662     0.0764     
5605.6341  22.5111    12.2623    143.1821   1254.4318  0.0459     0.7744     0.0697     0.0785     
5605.7865  23.0146    12.2794    181.4018   1486.1661  0.0581     2.9403     0.0767     0.0803     
5605.9389  23.9070    12.2887    245.1819   1644.2911  0.0703     12.0452    0.0849     0.0849     
5606.0913  26.0835    12.2979    292.9282   1773.6038  0.0753     16.3903    0.0906     0.0906     
5606.2438  30.9144    12.2946    354.7111   1880.8582  0.0768     16.2851    0.0933     0.0933     
5606.3962  33.2981    12.2857    462.4368   1947.7472  0.0782     14.3447    0.0981     0.0981     
5606.5486  33.4004    12.2926    604.3813   1950.0000  0.0923     32.5957    0.1116     0.1133     
5606.7010  36.0729    12.2798    792.1958   1950.0000  0.1204     134.3197   0.1347     0.1411     
5606.8534  35.4852    12.2796    980.1977   1950.0000  0.1285     187.3234   0.1412     0.1496     
5607.0058  34.0002    12.2798    1075.9373  1950.0000  0.1331     220.0627   0.1450     0.1545     
5607.1582  36.0770    12.2888    1043.9606  1950.0000  0.1227     134.6015   0.1378     0.1450     
5607.3106  46.2291    12.2889    945.1118   1950.0000  0.0995     39.5358    0.1195     0.1239     
5607.4630  56.6026    12.3130    845.7504   1950.0000  0.0795     12.4149    0.1003     0.1039     
5607.6154  61.6162    12.3200    773.2774   1950.0000  0.0712     6.8664     0.0921     0.0965     
5607.7678  62.9798    12.2946    731.6246   1950.0000  0.0667     4.7761     0.0878     0.0934     
5607.9202  62.9389    12.3099    714.1148   1950.0000  0.0638     3.6118     0.0865     0.0927     
5608.0726  62.8047    12.2976    703.8873   1950.0000  0.0640     3.3361     0.0909     0.0968     
5608.2250  63.1946    12.2950    681.3847   1950.0000  0.0635     2.9571     0.0951     0.1014     
5608.3774  63.1995    12.3056    640.7134   1949.0910  0.0619     2.6123     0.0951     0.1008     
5608.5298  59.8175    12.3096    593.5024   1850.3673  0.0623     2.8897     0.0942     0.0963     
5608.6822  54.2895    12.3037    549.6783   1605.4765  0.0625     3.2725     0.0912     0.0912     
5608.8346  49.0263    12.2843    510.2350   1403.0471  0.0563     2.3122     0.0803     0.0803     
5608.9870  42.0356    12.2925    453.2466   1120.7198  0.0414     0.5789     0.0634     0.0634     
5609.1394  35.0970    12.2925    375.0447   781.6910   0.0303     0.1408     0.0532     0.0534     
5609.2918  30.7996    12.2768    211.8171   522.0844   0.0261     0.0740     0.0512     0.0517     
5609.4442  28.7722    12.2765    148.5521   351.2501   0.0225     0.0428     0.0494     0.0523     
5609.5966  29.6662    12.2608    103.0234   245.8686   0.0193     0.0266     0.0466     0.0540     
5609.7490  28.2537    12.2524    108.6044   271.1025   0.0155     0.0123     0.0414     0.0489     
5609.9014  31.0910    12.2505    126.3241   437.5131   0.0130     0.0061     0.0372     0.0414     
5610.0538  32.1483    12.2610    162.1740   582.1876   0.0123     0.0049     0.0357     0.0381     
5610.2062  38.0033    12.2503    231.3885   833.1095   0.0162     0.0133     0.0412     0.0421     
5610.3586  41.2405    12.2503    230.0421   1150.9189  0.0287     0.1162     0.0596     0.0599     
5610.5110  44.3257    12.2513    182.3106   1486.2448  0.0471     0.8065     0.0840     0.0869     
5610.6634  38.8626    12.2569    192.2087   1764.9493  0.0590     2.0855     0.0967     0.0999     
5610.8158  32.2389    12.2791    216.0125   1936.2607  0.0710     5.4091     0.1060     0.1071     
5610.9682  29.5688    12.2905    223.0624   1950.0000  0.0982     35.0626    0.1238     0.1238     
5611.1206  27.9249    12.2874    232.9467   1950.0000  0.1179     116.6745   0.1365     0.1391     
5611.2730  30.1891    12.2862    250.3459   1950.0000  0.1293     248.8965   0.1451     0.1471     
5611.4254  28.5027    12.2827    269.3404   1950.0000  0.1370     519.8751   0.1499     0.1506     
5611.5778  28.8160    12.3132    295.7857   1950.0000  0.1397     721.9219   0.1514     0.1516     
5611.7302  25.5350    12.2651    337.5402   1950.0000  0.1436     1022.4122  0.1542     0.1543     
5611.8826  21.9872    12.2588    399.3308   1950.0000  0.1506     1835.7898  0.1595     0.1595     
5612.0350  20.5361    12.2800    474.4686   1950.0000  0.1517     1535.4632  0.1618     0.1618     
5612.1874  20.5968    12.3009    524.3041   1950.0000  0.1525     1305.2066  0.1639     0.1639     
5612.3398  20.1255    12.2840    497.1367   1950.0000  0.1357     324.5591   0.1536     0.1536     
5612.4922  19.0343    12.2742    411.0534   1950.0000  0.1158     88.3537    0.1399     0.1401     
5612.6446  17.5599    12.2859    322.0512   1943.6397  0.0939     21.9391    0.1247     0.1258     
5612.7971  20.0987    12.2821    268.0107   1763.9796  0.0780     7.7085     0.1136     0.1154     
5612.9495  26.9818    12.2823    232.2790   1402.5089  0.0766     7.1330     0.1122     0.1135     
5613.1019  34.0527    12.2886    207.1277   1014.6036  0.0750     6.5524     0.1106     0.1115     
5613.2543  35.0190    12.2839    208.5619   717.3477   0.0663     3.8541     0.1000     0.1007     
5613.4067  31.3733    12.2627    217.8824   477.9061   0.0537     1.4689     0.0835     0.0882     
5613.5591  28.7168    12.2524    188.8613   358.9858   0.0424     0.5296     0.0694     0.0769     
5613.7115  33.8763    12.2558    121.8701   212.6352   0.0367     0.2910     0.0635     0.0692     
5613.8639  41.7988    12.2886    90.0870    130.6653   0.0364     0.2836     0.0642     0.0684     
5614.0163  53.7725    12.2925    89.2164    115.6052   0.0364     0.2896     0.0650     0.0677     
5614.1687  54.4623    12.3349    106.9656   162.5100   0.0488     1.1274     0.0755     0.0765     
5614.3211  47.1261    12.3248    142.2107   241.5986   0.0703     7.3064     0.0924     0.0935     
5614.4735  32.3615    12.3241    240.3334   323.7563   0.0934     34.9976    0.1105     0.1141     
5614.6259  21.8732    12.3007    587.6962   547.8470   0.1099     90.0656    0.1245     0.1293     
5614.7783  17.5948    12.2951    1024.8620  1159.2275  0.1179     135.9940   0.1324     0.1368     
5614.9307  15.7954    12.2828    1158.1338  1950.0000  0.1231     157.6321   0.1388     0.1432     
5615.0831  15.2193    12.2845    1198.2995  1853.8119  0.1247     149.9911   0.1430     0.1466     
5615.2355  13.8725    12.3033    1208.2368  1896.6127  0.1286     200.6380   0.1474     0.1488     
5615.3879  13.3195    12.3013    1265.6665  1942.9243  0.1350     334.9796   0.1521     0.1521     
5615.5403  13.2726    12.3095    1317.5603  1950.0000  0.1404     491.5317   0.1557     0.1557     
5615.6927  14.8120    12.2951    1355.6411  1950.0000  0.1441     684.9004   0.1577     0.1578     
5615.8451  15.0500    12.2504    1354.9064  1950.0000  0.1409     560.8384   0.1548     0.1553     
5615.9975  16.6737    12.2572    1336.4269  1950.0000  0.1314     246.3436   0.1475     0.1504     
5616.1499  16.6510    12.2949    1336.9144  1950.0000  0.1249     149.4745   0.1416     0.1469     
5616.3023  16.3820    12.2984    1382.9184  1950.0000  0.1226     139.8712   0.1385     0.1442     
5616.4547  16.3931    12.3012    1468.4093  1950.0000  0.1227     192.2387   0.1368     0.1403     
5616.6071  14.9582    12.3038    1539.6271  1950.0000  0.1268     540.7521   0.1368     0.1371     
5616.7595  15.3401    12.2950    1510.6130  1950.0000  0.1287     889.1128   0.1367     0.1368     
5616.9119  14.9308    12.3054    1336.5708  1950.0000  0.1245     426.2984   0.1354     0.1356     
5617.0643  17.1913    12.2930    1084.8079  1950.0000  0.1185     217.8245   0.1326     0.1326     
5617.2167  17.6626    12.3170    857.5700   1950.0000  0.1041     72.1836    0.1226     0.1227     
5617.3691  20.4267    12.3248    702.0734   1950.0000  0.0773     11.8063    0.0999     0.1000     
5617.5215  21.5795    12.3431    619.0863   1950.0000  0.0514     1.5169     0.0751     0.0751     
5617.6739  27.4593    12.3099    598.9142   1950.0000  0.0366     0.3149     0.0604     0.0604     
5617.8263  32.2998    12.2828    636.3096   1950.0000  0.0319     0.1746     0.0550     0.0550     
5617.9787  38.9119    12.2814    732.3788   1950.0000  0.0285     0.1087     0.0507     0.0508     
5618.1311  37.9666    12.2416    888.2708   1950.0000  0.0244     0.0571     0.0450     0.0477     
5618.2835  36.4916    12.2332    1091.9537  1950.0000  0.0158     0.0111     0.0339     0.0413     
5618.4359  35.3589    12.2354    1305.6559  1950.0000  0.0141     0.0076     0.0331     0.0395     
5618.5883  34.5404    12.2316    1478.8270  1950.0000  0.0205     0.0363     0.0442     0.0468     
5618.7407  30.4922    12.2562    1579.9578  1950.0000  0.0423     0.6261     0.0706     0.0709     
5618.8931  23.2683    12.2870    1621.7887  1950.0000  0.0715     6.8064     0.0995     0.0995     
5619.0455  19.2713    12.3176    1642.8854  1950.0000  0.1022     43.9473    0.1268     0.1272     
5619.1979  18.2948    12.2828    1677.8609  1950.0000  0.1173     77.9921    0.1388     0.1455     
5619.3503  17.1769    12.2614    1737.1215  1950.0000  0.1351     142.6481   0.1530     0.1666     
5619.5028  15.3272    12.2522    1802.8344  1950.0000  0.1560     312.7104   0.1684     0.1868     
5619.6552  13.0995    12.2408    1841.1083  1950.0000  0.1622     584.2827   0.1702     0.1853     
5619.8076  12.7128    12.2653    1819.5541  1950.0000  0.1595     715.5135   0.1659     0.1785     
5619.9600  13.2452    12.2888    1719.1254  1950.0000  0.1557     733.0090   0.1620     0.1730     
5620.1124  12.8049    12.3100    1553.9754  1950.0000  0.1341     199.1498   0.1494     0.1581     
5620.2648  13.3410    12.3053    1358.5134  1950.0000  0.1039     34.9551    0.1259     0.1370     
5620.4172  14.0998    12.2927    1159.2190  1950.0000  0.0813     10.1317    0.1039     0.1151     
5620.5696  17.1237    12.2913    975.7401   1950.0000  0.0749     7.7105     0.0964     0.1043     
5620.7220  18.6297    12.2905    824.5713   1950.0000  0.0728     7.5450     0.0930     0.0986     
5620.8744  18.9135    12.2848    719.0911   1950.0000  0.0810     12.1620    0.1025     0.1083     
5621.0268  17.6330    12.2737    665.5048   1950.0000  0.0922     20.9325    0.1158     0.1223     
5621.1792  16.7084    12.2766    664.0068   1950.0000  0.0999     32.6655    0.1230     0.1289     
5621.3316  15.5618    12.2859    713.5008   1950.0000  0.1049     47.7124    0.1264     0.1310     
5621.4840  15.1511    12.2758    810.2340   1950.0000  0.1103     74.6688    0.1280     0.1329     
5621.6364  13.4717    12.2766    942.8632   1950.0000  0.1142     95.3367    0.1272     0.1358     
5621.7888  13.4225    12.2649    1093.5520  1950.0000  0.1142     72.3894    0.1273     0.1408     
5621.9412  11.5767    12.2716    1251.4607  1950.0000  0.1176     76.5412    0.1337     0.1466     
5622.0936  12.2762    12.2783    1416.9514  1950.0000  0.1337     194.6048   0.1517     0.1577     
5622.2460  13.0496    12.3038    1584.4456  1950.0000  0.1505     499.0246   0.1698     0.1700     
5622.3984  14.0551    12.3197    1729.7576  1950.0000  0.1696     1021.5621  0.1880     0.1884     
5622.5508  13.6979    12.2798    1829.9218  1950.0000  0.1796     1030.9460  0.1985     0.2026     
5622.7032  12.8907    12.2671    1884.0051  1950.0000  0.1773     765.4038   0.1953     0.2039     
5622.8556  12.0289    12.2617    1901.9857  1950.0000  0.1754     736.3791   0.1926     0.2016     
5623.0080  11.3749    12.2469    1886.1421  1950.0000  0.1733     708.8214   0.1899     0.1991     
5623.1604  11.5150    12.2308    1826.1078  1950.0000  0.1643     542.6391   0.1811     0.1897     
5623.3128  12.2395    12.2311    1705.3286  1950.0000  0.1511     378.7978   0.1673     0.1749     
5623.4652  13.2032    12.2249    1511.9857  1950.0000  0.1315     172.4456   0.1506     0.1559     
5623.6176  13.2284    12.2227    1268.6898  1950.0000  0.1187     94.5323    0.1398     0.1440     
5623.7700  13.5934    12.2231    1028.0542  1950.0000  0.1092     58.7051    0.1316     0.1353     
5623.9224  14.6827    12.2662    830.9293   1950.0000  0.0961     27.9966    0.1208     0.1242     
5624.0748  16.9945    12.3187    686.7766   1950.0000  0.0832     12.4922    0.1090     0.1136     
5624.2272  19.0840    12.3160    585.5959   1950.0000  0.0709     5.4194     0.0974     0.1039     
5624.3796  21.1079    12.3123    513.8635   1950.0000  0.0603     2.4403     0.0890     0.0958     
5624.5320  20.3331    12.2801    463.0935   1950.0000  0.0535     1.3996     0.0852     0.0911     
5624.6844  21.5272    12.2503    431.4269   1950.0000  0.0451     0.6708     0.0789     0.0838     
5624.8368  28.3356    12.2504    420.7034   1950.0000  0.0350     0.2412     0.0676     0.0722     
5624.9892  35.2409    12.2551    433.1961   1950.0000  0.0309     0.1472     0.0579     0.0644     
