DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5640.9382  10.7536    12.1766    1767.3184  1950.0000  0.1375     122.1956   0.1732     0.1761     
5641.0907  11.1022    12.2340    1794.9926  1950.0000  0.1356     89.9707    0.1764     0.1839     
5641.2431  12.3375    12.2566    1823.4751  1950.0000  0.1415     118.3992   0.1789     0.1870     
5641.3955  11.5931    12.2135    1859.7023  1950.0000  0.1443     151.4084   0.1793     0.1841     
5641.5479  12.5621    12.2551    1902.4870  1950.0000  0.1469     202.8780   0.1792     0.1808     
5641.7003  13.2400    12.2249    1940.8544  1950.0000  0.1431     334.5179   0.1645     0.1645     
5641.8527  14.3402    12.3139    1949.9959  1950.0000  0.1357     735.0328   0.1464     0.1465     
5642.0051  14.2020    12.2911    1950.0000  1950.0000  0.1313     555.5682   0.1426     0.1426     
5642.1575  14.5071    12.2587    1950.0000  1950.0000  0.1255     421.0605   0.1363     0.1370     
5642.3099  14.2127    12.2789    1950.0000  1950.0000  0.1197     317.9134   0.1300     0.1312     
5642.4623  14.8278    12.2582    1948.4641  1950.0000  0.1144     318.3610   0.1244     0.1244     
5642.6147  18.7402    12.2777    1897.9175  1950.0000  0.1297     713.6355   0.1392     0.1392     
5642.7671  23.9300    12.2348    1815.7063  1950.0000  0.1515     2246.0581  0.1588     0.1596     
5642.9195  26.7968    12.2124    1715.8699  1950.0000  0.1515     2246.7366  0.1588     0.1596     
5643.0719  26.5441    12.2079    1616.2678  1950.0000  0.1519     2225.6125  0.1590     0.1602     
5643.2243  25.8555    12.1853    1527.1759  1950.0000  0.1642     1673.5123  0.1643     0.1770     
5643.3767  24.2989    12.1770    1447.6109  1950.0000  0.1734     4800.2531  0.1765     0.1817     
5643.5291  20.7796    12.1878    1375.9549  1950.0000  0.1822     4895.9729  0.1912     0.1917     
5643.6815  15.4927    12.1893    1323.3664  1949.3842  0.1798     3266.0042  0.1901     0.1913     
5643.8339  14.0606    12.2219    1323.5918  1927.2381  0.1772     2329.8332  0.1886     0.1905     
5643.9863  14.7983    12.2321    1412.2504  1831.5036  0.1682     2497.0861  0.1769     0.1790     
5644.1387  17.8926    12.2100    1426.1356  1725.1189  0.1739     3900.6755  0.1819     0.1834     
5644.2911  20.1697    12.2117    1660.2991  1544.9552  0.1911     1687.4104  0.2009     0.2123     
5644.4435  17.3375    12.2115    1949.8683  1300.6550  0.1992     4884.3435  0.2043     0.2128     
5644.5959  17.1100    12.2328    1937.8654  1111.4305  0.2070     23316.3791 0.2075     0.2133     
5644.7483  16.4592    12.2441    1564.5584  1010.7287  0.2035     5233.1441  0.2059     0.2167     
5644.9007  19.9519    12.2442    1664.6910  1009.7275  0.1977     2799.6060  0.2033     0.2150     
5645.0531  20.7018    12.2237    1528.6805  1121.2079  0.1930     1473.0368  0.2051     0.2167     
5645.2055  22.7643    12.2349    1930.5092  1399.9250  0.1902     919.0012   0.2074     0.2209     
5645.3579  22.9356    12.2461    1332.1619  1685.2103  0.1872     644.2235   0.2095     0.2244     
5645.5103  22.8100    12.2695    1298.2491  1863.0718  0.1762     674.8004   0.2027     0.2057     
5645.6627  19.4578    12.2794    852.9715   1580.6459  0.1468     109.0187   0.2086     0.2093     
5645.8151  17.0098    12.2475    573.8037   1029.5395  0.1074     21.6662    0.1992     0.1992     
5645.9675  15.5580    12.2322    339.8623   666.7048   0.0911     11.0775    0.1821     0.1821     
5646.1199  15.0631    12.2117    319.2341   644.4638   0.0749     5.1438     0.1644     0.1644     
5646.2723  16.1255    12.1998    477.6007   1061.7784  0.0626     2.5062     0.1264     0.1265     
5646.4247  15.1524    12.2388    615.5370   1630.6196  0.0731     5.9443     0.1075     0.1111     
5646.5771  15.1668    12.3162    647.9831   1905.9923  0.0997     25.5494    0.1271     0.1372     
5646.7295  15.8095    12.3497    638.6561   1820.3156  0.1154     65.1162    0.1377     0.1463     
5646.8819  16.0048    12.3514    752.5283   1804.5718  0.1315     189.2262   0.1488     0.1558     
5647.0343  15.9199    12.3491    969.5893   1933.3510  0.1620     959.7725   0.1773     0.1790     
5647.1867  13.6302    12.3020    1186.7243  1949.9924  0.1714     467.6851   0.2050     0.2050     
5647.3391  11.4615    12.2579    1677.9438  1950.0000  0.1706     245.0728   0.2258     0.2265     
5647.4915  8.8383     12.2818    743.1677   1950.0000  0.1677     211.1287   0.2215     0.2275     
5647.6439  9.3124     12.3256    1001.3160  1950.0000  0.1643     180.6228   0.2175     0.2287     
5647.7964  9.8151     12.3168    933.0047   1950.0000  0.1444     75.9445    0.2227     0.2393     
5647.9488  10.4759    12.3121    1065.6721  1942.8994  0.1383     64.5696    0.2129     0.2274     
5648.1012  8.4482     12.2014    1058.1158  1721.9122  0.1263     42.2282    0.2169     0.2228     
5648.2536  8.9381     12.3723    447.3292   1628.1392  0.1298     52.4102    0.1992     0.2064     
5648.4060  9.7741     12.3519    601.8850   1530.6814  0.1330     70.9917    0.1817     0.1901     
5648.5584  10.9063    12.3523    767.9666   1255.1313  0.1251     57.0119    0.1694     0.1797     
5648.7108  11.0928    12.3533    1180.5499  1935.2825  0.1462     196.8940   0.1782     0.1807     
5648.8632  11.5722    12.3951    1944.2641  1949.9934  0.1662     582.0237   0.1917     0.1917     
5649.0156  11.6406    12.4095    1759.3129  1950.0000  0.1769     1271.8113  0.1962     0.1962     
5649.1680  9.6971     12.7647    1155.5868  1950.0000  0.1866     3186.2612  0.1998     0.1998     
5649.3204  8.3241     12.2448    1808.0154  1950.0000  0.1678     3099.6587  0.1774     0.1774     
5649.4728  6.7709     12.2556    1802.3982  1950.0000  0.1412     942.1570   0.1521     0.1521     
5649.6252  7.5506     12.2001    1768.5017  1950.0000  0.1286     201.8962   0.1486     0.1487     
5649.7776  7.6397     12.2587    1726.7730  1950.0000  0.1337     204.2884   0.1537     0.1566     
5649.9300  8.9021     12.2820    1543.1831  1950.0000  0.1391     217.7741   0.1592     0.1649     
5650.0824  8.9047     12.3011    1876.3650  1950.0000  0.1558     446.9961   0.1716     0.1800     
5650.2348  8.7890     12.2580    1330.1575  1949.4852  0.1657     1048.7800  0.1787     0.1829     
5650.3872  9.9657     12.2459    879.6883   1919.5960  0.1693     1340.2069  0.1843     0.1852     
5650.5396  13.3347    12.2348    624.2653   1500.3634  0.1701     1282.0916  0.1844     0.1866     
5650.6920  18.7985    12.2575    643.3760   1906.7955  0.1706     1235.1394  0.1841     0.1877     
5650.8444  20.8541    12.2582    1076.2175  1905.8543  0.1639     1412.2938  0.1734     0.1780     
5650.9968  22.8148    12.2790    104.0251   547.8387   0.1430     3483.7675  0.1487     0.1488     
5651.1492  24.2658    12.2768    57.9510    68.3007    0.1082     83.2122    0.1246     0.1281     
5651.3016  24.6863    12.2474    33.9950    44.4812    0.0917     18.9361    0.1223     0.1249     
5651.4540  23.2230    12.2676    22.3556    33.2888    0.0754     5.8667     0.1200     0.1216     
5651.6064  26.9823    12.2470    13.5870    13.5127    0.0661     3.2410     0.1180     0.1192     
5651.7588  30.6083    12.2567    9.4325     8.8884     0.0807     11.9327    0.1138     0.1139     
5651.9112  29.8178    12.2591    14.0081    15.9735    0.1001     85.2001    0.1143     0.1143     
5652.0636  19.9256    12.2818    26.5304    35.9459    0.0933     60.8409    0.1067     0.1070     
5652.2160  12.9759    12.2794    37.7318    55.6504    0.0856     41.3965    0.0985     0.0990     
5652.3684  10.2884    12.2343    70.2347    84.8519    0.0530     2.0998     0.0709     0.0736     
5652.5208  12.1399    12.2137    127.5079   173.0722   0.0248     0.0666     0.0496     0.0587     
5652.6732  11.7021    12.2353    199.0737   614.9498   0.0127     0.0072     0.0422     0.0496     
5652.8256  12.1629    12.2550    663.6815   1944.7396  0.0135     0.0086     0.0430     0.0500     
5652.9780  11.1072    12.2359    689.9806   1778.4355  0.0143     0.0102     0.0436     0.0505     
5653.1304  12.3034    12.2459    568.1964   970.7412   0.0129     0.0082     0.0402     0.0525     
5653.2828  14.8461    12.2343    475.5271   582.1621   0.0074     0.0022     0.0328     0.0544     
5653.4352  15.1494    12.2242    449.4615   756.4101   0.0030     0.0003     0.0204     0.0496     
5653.5876  14.7863    12.2214    487.9913   1002.9450  0.0022     0.0001     0.0178     0.0483     
5653.7400  13.5701    12.1757    595.5491   1809.5577  0.0015     0.0001     0.0154     0.0471     
5653.8924  14.9054    12.1865    854.7851   1821.2714  0.0025     0.0002     0.0205     0.0508     
5654.0448  16.4972    12.1907    871.7209   1677.1897  0.0088     0.0030     0.0258     0.0472     
5654.1972  16.6339    12.2764    507.5967   882.5123   0.0199     0.0289     0.0341     0.0424     
5654.3497  15.7588    12.2237    395.0582   361.9199   0.0325     0.2303     0.0426     0.0507     
5654.5021  13.5377    12.2463    223.5227   223.0638   0.0455     1.3974     0.0517     0.0598     
5654.6545  13.2996    12.2366    212.1478   270.9688   0.0690     7.3425     0.0775     0.0895     
5654.8069  11.5448    12.2582    285.0672   439.5626   0.0776     9.7105     0.0878     0.1053     
5654.9593  10.9907    12.2785    353.3779   649.4334   0.0683     5.1313     0.0780     0.0962     
5655.1117  9.2536     12.2339    376.6069   818.8594   0.0610     3.5028     0.0685     0.0841     
5655.2641  9.2767     12.1999    437.7851   1125.2088  0.0538     2.3407     0.0589     0.0720     
5655.4165  9.8020     12.2111    528.1970   1495.1233  0.0467     1.5779     0.0496     0.0603     
5655.5689  11.0785    12.2336    506.8863   1709.9055  0.0349     0.7081     0.0423     0.0426     
5655.7213  11.3837    12.2340    534.9914   1599.7061  0.0250     0.0839     0.0365     0.0365     
5655.8737  11.3605    12.2809    463.0154   1333.7047  0.0274     0.1177     0.0405     0.0405     
5656.0261  10.7113    12.2789    390.2349   1102.3177  0.0303     0.2007     0.0449     0.0449     
5656.1785  10.2665    12.2357    328.9754   861.3042   0.0467     1.7295     0.0606     0.0606     
5656.3309  11.0643    12.2539    301.9697   672.8511   0.0665     15.3526    0.0781     0.0782     
5656.4833  11.4134    12.2236    344.1432   800.5049   0.0936     144.9151   0.1016     0.1017     
5656.6357  12.1485    12.2452    525.6318   1142.6430  0.1170     250.4477   0.1267     0.1294     
5656.7881  10.6720    12.2546    805.2029   1668.8551  0.1410     437.8441   0.1525     0.1580     
5656.9405  9.0495     12.2364    834.6766   1949.8717  0.1829     959.2219   0.1984     0.2087     
5657.0929  8.1433     12.2776    910.5964   1950.0000  0.1973     1389.6241  0.2105     0.2239     
5657.2453  9.4361     12.2453    1109.6373  1950.0000  0.1817     994.6058   0.1909     0.2062     
5657.3977  10.4662    12.2575    1213.9861  1950.0000  0.1582     588.0855   0.1657     0.1791     
5657.5501  12.3521    12.2677    1272.1889  1950.0000  0.1344     319.3379   0.1403     0.1518     
5657.7025  12.1161    12.2117    1266.7004  1950.0000  0.1016     91.7276    0.1083     0.1162     
5657.8549  13.7546    12.2112    1204.4218  1950.0000  0.0597     7.7131     0.0648     0.0704     
5658.0073  11.3447    12.2116    1116.5854  1950.0000  0.0490     2.5570     0.0562     0.0601     
5658.1597  9.8135     12.2222    1024.1188  1950.0000  0.0421     1.1965     0.0507     0.0530     
5658.3121  7.3812     12.2144    962.8937   1950.0000  0.0355     0.5014     0.0453     0.0461     
5658.4645  7.7875     12.2445    912.7881   1950.0000  0.0326     0.3523     0.0426     0.0426     
5658.6169  10.5430    12.2570    953.9229   1950.0000  0.0255     0.1401     0.0328     0.0330     
5658.7693  12.3444    12.2808    1004.1679  1950.0000  0.0211     0.0403     0.0276     0.0319     
5658.9217  11.8764    12.2922    1084.4600  1950.0000  0.0181     0.0183     0.0247     0.0313     
5659.0741  11.6391    12.2793    1076.8677  1950.0000  0.0150     0.0083     0.0219     0.0303     
5659.2265  10.2604    12.2575    1105.1266  1950.0000  0.0100     0.0016     0.0201     0.0214     
5659.3789  11.1654    12.2565    1562.0524  1950.0000  0.0096     0.0019     0.0184     0.0184     
5659.5313  10.3880    12.2136    1767.8763  1950.0000  0.0181     0.0227     0.0264     0.0268     
5659.6837  10.0545    12.2443    1875.7988  1950.0000  0.0227     0.0545     0.0322     0.0338     
5659.8361  9.6738     12.2141    1902.2695  1950.0000  0.0273     0.1114     0.0381     0.0411     
5659.9885  8.0974     12.2350    1869.2086  1950.0000  0.0324     0.1943     0.0445     0.0539     
5660.1409  8.1988     12.2454    1785.2432  1950.0000  0.0371     0.4790     0.0450     0.0544     
5660.2933  11.0374    12.2346    1668.0328  1950.0000  0.0546     4.0265     0.0582     0.0672     
5660.4457  12.4819    12.2233    1537.4420  1950.0000  0.0720     17.0791    0.0746     0.0846     
5660.5981  12.4925    12.2224    1414.5816  1950.0000  0.0895     54.1820    0.0913     0.1023     
5660.7505  8.5697     12.2321    1322.0879  1950.0000  0.1107     122.0633   0.1158     0.1271     
5660.9029  7.6104     12.2124    1263.2642  1950.0000  0.0985     37.6980    0.1107     0.1234     
5661.0554  7.9507     12.2213    1210.3283  1950.0000  0.0633     3.8375     0.0821     0.0890     
5661.2078  8.7172     12.2000    1122.8995  1950.0000  0.0492     1.2733     0.0680     0.0719     
5661.3602  8.1772     12.2011    1001.1561  1950.0000  0.0353     0.2970     0.0539     0.0548     
5661.5126  8.9781     12.2329    811.7110   1950.0000  0.0256     0.0815     0.0396     0.0404     
5661.6650  9.5513     12.2354    851.8722   1950.0000  0.0183     0.0183     0.0289     0.0360     
5661.8174  11.8271    12.2471    981.4408   1950.0000  0.0120     0.0042     0.0309     0.0359     
5661.9698  10.9545    12.2582    1095.8309  1950.0000  0.0105     0.0025     0.0274     0.0315     
5662.1222  12.2926    12.2793    1248.8742  1950.0000  0.0091     0.0014     0.0239     0.0269     
5662.2746  10.8370    12.2713    1415.6735  1950.0000  0.0081     0.0007     0.0183     0.0188     
5662.4270  9.6886     12.2808    1594.3864  1950.0000  0.0090     0.0013     0.0154     0.0264     
5662.5794  8.7138     12.2907    1743.6381  1950.0000  0.0084     0.0012     0.0155     0.0295     
5662.7318  7.8265     12.2228    1819.3268  1950.0000  0.0074     0.0008     0.0180     0.0268     
5662.8842  9.3831     12.2320    1755.3609  1950.0000  0.0065     0.0005     0.0205     0.0243     
5663.0366  9.1306     12.2490    1468.4476  1950.0000  0.0080     0.0009     0.0229     0.0254     
5663.1890  10.4000    12.6821    1060.8118  1932.1769  0.0113     0.0037     0.0242     0.0368     
5663.3414  10.2896    12.2916    493.3241   1384.7262  0.0160     0.0131     0.0289     0.0474     
5663.4938  11.2363    12.2693    314.0985   615.4456   0.0167     0.0150     0.0315     0.0475     
5663.6462  11.3779    12.2341    188.9832   351.5208   0.0173     0.0167     0.0339     0.0472     
5663.7986  11.2020    12.2326    182.1315   214.7256   0.0131     0.0061     0.0292     0.0393     
5663.9510  10.6965    12.2112    135.2238   205.2628   0.0065     0.0007     0.0202     0.0320     
5664.1034  9.8830     12.2023    87.8889    115.2008   0.0031     0.0001     0.0122     0.0296     
5664.2558  9.2570     12.2562    47.7559    61.8128    0.0026     0.0001     0.0135     0.0339     
5664.4082  7.3595     12.2574    39.3228    42.3881    0.0021     0.0001     0.0149     0.0382     
5664.5606  7.2369     12.2793    34.8908    35.4362    0.0017     0.0001     0.0221     0.0419     
5664.7130  8.4201     12.2608    32.1865    32.0225    0.0014     0.0000     0.0235     0.0440     
5664.8654  8.7830     12.2910    24.8507    25.3882    0.0017     0.0001     0.0201     0.0472     
5665.0178  9.7508     12.2342    21.7991    20.7280    0.0018     0.0001     0.0162     0.0475     
5665.1702  9.4644     12.2358    22.0753    19.1750    0.0019     0.0001     0.0123     0.0478     
5665.3226  9.9204     12.2450    19.5414    17.3971    0.0023     0.0001     0.0071     0.0446     
5665.4750  9.5470     12.2341    19.5968    16.0256    0.0028     0.0001     0.0062     0.0326     
