DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5351.3742  20.7866    12.2293    1680.8825  1950.0000  0.0360     2.6931     0.0691     0.0696     
5351.5266  20.1867    12.1954    1567.1852  1950.0000  0.0173     0.1901     0.0478     0.0505     
5351.6790  19.2923    12.1751    1487.4941  1950.0000  0.0120     0.0697     0.0417     0.0497     
5351.8315  19.4954    12.1638    1457.9772  1950.0000  0.0184     0.3427     0.0480     0.0606     
5351.9839  20.9005    12.1409    1472.1378  1950.0000  0.0313     1.7374     0.0613     0.0753     
5352.1363  22.3145    12.1174    1499.1212  1950.0000  0.0462     5.9512     0.0771     0.0900     
5352.2887  21.9895    12.1091    1487.4152  1950.0000  0.0578     12.9608    0.0889     0.1013     
5352.4411  20.3499    12.1046    1401.7569  1950.0000  0.0602     14.8179    0.0903     0.1037     
5352.5935  18.5787    12.0967    1259.3939  1950.0000  0.0537     8.6840     0.0817     0.0948     
5352.7459  17.1036    12.0927    1113.6058  1950.0000  0.0432     2.7448     0.0682     0.0780     
5352.8983  16.4557    12.0921    997.5484   1950.0000  0.0333     0.5339     0.0542     0.0590     
5353.0507  17.2366    12.0890    909.1137   1950.0000  0.0272     0.1167     0.0443     0.0457     
5353.2031  18.8747    12.0856    833.7050   1950.0000  0.0242     0.0639     0.0405     0.0412     
5353.3555  19.7309    12.0798    753.4417   1950.0000  0.0234     0.0568     0.0423     0.0430     
5353.5079  19.7520    12.0772    660.5589   1950.0000  0.0253     0.1289     0.0483     0.0487     
5353.6603  19.8339    12.0842    590.6501   1950.0000  0.0300     0.4001     0.0566     0.0570     
5353.8127  19.6529    12.0900    535.1259   1950.0000  0.0362     1.0604     0.0650     0.0662     
5353.9651  18.2394    12.0892    487.3522   1950.0000  0.0418     2.5352     0.0730     0.0761     
5354.1175  16.4128    12.0878    463.3709   1950.0000  0.0456     5.4143     0.0809     0.0862     
5354.2699  15.6696    12.0919    473.5994   1950.0000  0.0472     9.7731     0.0874     0.0957     
5354.4223  16.5968    12.0964    506.3471   1950.0000  0.0464     13.7676    0.0903     0.1032     
5354.5747  17.8152    12.0971    490.4922   1950.0000  0.0433     13.4439    0.0860     0.1054     
5354.7271  18.7857    12.0925    499.2169   1950.0000  0.0394     7.6847     0.0745     0.0971     
5354.8795  19.9203    12.0953    684.9304   1950.0000  0.0364     2.4531     0.0629     0.0824     
5355.0319  20.7262    12.1024    1067.1581  1950.0000  0.0349     0.7979     0.0561     0.0684     
5355.1843  20.4952    12.1041    1429.5090  1950.0000  0.0350     0.4242     0.0546     0.0602     
5355.3367  19.5929    12.1035    1526.8209  1950.0000  0.0362     0.4721     0.0574     0.0602     
5355.4891  20.0676    12.1012    1557.0038  1950.0000  0.0387     0.9530     0.0627     0.0666     
5355.6415  21.4916    12.1047    1535.6034  1950.0000  0.0418     1.6315     0.0676     0.0729     
5355.7939  21.8100    12.1162    1500.0403  1950.0000  0.0435     1.8252     0.0693     0.0741     
5355.9463  21.4464    12.1235    1483.4869  1950.0000  0.0427     1.3742     0.0672     0.0700     
5356.0987  22.2154    12.1235    1490.6675  1950.0000  0.0394     0.8138     0.0633     0.0640     
5356.2511  23.8113    12.1372    1502.4069  1950.0000  0.0377     0.6047     0.0615     0.0615     
5356.4035  23.9251    12.1561    1482.9257  1950.0000  0.0406     0.9443     0.0646     0.0653     
5356.5559  22.3005    12.1516    1413.5847  1950.0000  0.0477     2.4995     0.0725     0.0753     
5356.7083  19.9092    12.1470    1317.3303  1950.0000  0.0569     7.2480     0.0834     0.0897     
5356.8607  17.4124    12.1622    1237.1238  1950.0000  0.0661     17.4218    0.0951     0.1037     
5357.0131  15.4688    12.1849    1204.2319  1950.0000  0.0758     34.6648    0.1079     0.1145     
5357.1655  14.6955    12.2092    1229.3907  1950.0000  0.0837     61.0714    0.1207     0.1236     
5357.3179  14.6888    12.2344    1302.7139  1950.0000  0.0846     89.6741    0.1299     0.1311     
5357.4703  14.3432    12.2382    1391.6571  1950.0000  0.0748     106.1259   0.1327     0.1354     
5357.6227  13.4120    12.2021    1450.7040  1950.0000  0.0549     108.6018   0.1299     0.1376     
5357.7751  12.4247    12.1607    1453.4754  1950.0000  0.0376     139.0168   0.1325     0.1446     
5357.9275  12.2340    12.1544    1413.6242  1950.0000  0.0358     246.8357   0.1454     0.1568     
5358.0799  13.9069    12.1738    1362.9854  1950.0000  0.0504     440.8644   0.1632     0.1700     
5358.2323  17.5860    12.1968    1305.5031  1950.0000  0.0747     672.1687   0.1785     0.1808     
5358.3847  22.2622    12.2203    1224.1671  1950.0000  0.0975     829.8502   0.1860     0.1864     
5358.5372  26.4199    12.2287    1118.6651  1950.0000  0.1082     753.6671   0.1826     0.1826     
5358.6896  29.5835    12.2072    1017.3411  1950.0000  0.1052     469.1905   0.1682     0.1683     
5358.8420  31.9443    12.1617    954.0669   1950.0000  0.0928     206.1164   0.1465     0.1467     
5358.9944  32.6784    12.1306    944.0680   1950.0000  0.0764     72.0773    0.1228     0.1240     
5359.1468  31.4893    12.1333    976.8821   1950.0000  0.0638     26.2430    0.1047     0.1083     
5359.2992  28.5706    12.1462    1033.9036  1950.0000  0.0590     14.8819    0.0949     0.1018     
5359.4516  25.1699    12.1657    1090.9843  1950.0000  0.0573     10.2017    0.0877     0.0963     
5359.6040  22.9824    12.1777    1136.1970  1950.0000  0.0538     4.9935     0.0777     0.0856     
5359.7564  21.5324    12.1569    1175.4941  1950.0000  0.0474     2.1047     0.0642     0.0703     
5359.9088  19.6181    12.1371    1231.4707  1950.0000  0.0407     1.7088     0.0514     0.0579     
5360.0612  17.4820    12.1409    1305.0275  1950.0000  0.0380     2.2622     0.0467     0.0584     
5360.2136  15.9078    12.1587    1371.7859  1950.0000  0.0398     2.7615     0.0519     0.0702     
5360.3660  15.9414    12.1667    1402.9596  1950.0000  0.0449     4.1654     0.0643     0.0866     
5360.5184  17.5635    12.1698    1394.7559  1950.0000  0.0527     11.3605    0.0805     0.1026     
5360.6708  19.6657    12.1884    1369.7908  1950.0000  0.0638     26.4220    0.0971     0.1140     
5360.8232  21.7422    12.2088    1360.7484  1950.0000  0.0727     41.9843    0.1099     0.1194     
5360.9756  24.3013    12.2233    1390.3010  1950.0000  0.0752     53.5551    0.1181     0.1220     
5361.1280  28.5711    12.2405    1460.6816  1950.0000  0.0719     61.3334    0.1225     0.1236     
5361.2804  34.6293    12.2561    1556.0485  1950.0000  0.0652     60.9567    0.1232     0.1234     
5361.4328  39.2012    12.2836    1648.5125  1950.0000  0.0573     47.7377    0.1181     0.1182     
5361.5852  38.4201    12.3232    1709.0513  1950.0000  0.0491     24.4826    0.1041     0.1042     
5361.7376  32.4153    12.3385    1719.8163  1950.0000  0.0412     6.9812     0.0849     0.0850     
5361.8900  25.6935    12.3249    1688.4626  1950.0000  0.0345     1.4290     0.0667     0.0672     
5362.0424  22.0070    12.3284    1631.3946  1950.0000  0.0297     0.3427     0.0545     0.0562     
5362.1948  20.9660    12.3513    1547.0396  1950.0000  0.0280     0.2673     0.0520     0.0563     
5362.3472  20.4461    12.3669    1461.4049  1950.0000  0.0303     0.7334     0.0583     0.0649     
5362.4996  20.1845    12.3773    1405.2411  1950.0000  0.0363     2.3104     0.0685     0.0768     
5362.6520  21.8790    12.3794    1448.0414  1950.0000  0.0461     6.9598     0.0805     0.0906     
5362.8044  24.2445    12.3802    1541.2864  1950.0000  0.0596     19.1220    0.0936     0.1065     
5362.9568  23.9885    12.3859    1632.4389  1950.0000  0.0738     42.7604    0.1062     0.1217     
5363.1092  20.9429    12.3878    1689.6081  1950.0000  0.0815     56.7235    0.1123     0.1270     
5363.2616  18.5158    12.3875    1716.3798  1950.0000  0.0782     40.9402    0.1078     0.1185     
5363.4140  18.1174    12.3868    1695.3608  1950.0000  0.0659     16.3849    0.0943     0.0999     
5363.5664  17.2170    12.3990    1429.1353  1950.0000  0.0504     3.9366     0.0759     0.0778     
5363.7188  14.8402    12.4241    1341.4412  1950.0000  0.0396     0.7465     0.0603     0.0607     
5363.8712  12.6366    12.4410    1228.6414  1950.0000  0.0353     0.3217     0.0518     0.0518     
5364.0236  12.1522    12.4483    1108.3519  1950.0000  0.0341     0.2942     0.0495     0.0495     
5364.1760  13.0961    12.4517    1014.7589  1950.0000  0.0350     0.3184     0.0518     0.0520     
5364.3284  14.0266    12.4574    949.9777   1950.0000  0.0376     0.4357     0.0568     0.0577     
5364.4808  14.7346    12.4605    898.9497   1950.0000  0.0392     0.6088     0.0599     0.0625     
5364.6332  15.4436    12.4535    845.1859   1950.0000  0.0371     0.6164     0.0580     0.0639     
5364.7856  16.7504    12.4467    787.1601   1950.0000  0.0332     0.4711     0.0542     0.0632     
5364.9380  17.6716    12.4453    739.0643   1950.0000  0.0301     0.3552     0.0515     0.0613     
5365.0905  16.8026    12.4468    713.9492   1950.0000  0.0289     0.2826     0.0508     0.0585     
5365.2429  14.9470    12.4411    708.7495   1950.0000  0.0297     0.2572     0.0520     0.0563     
5365.3953  13.5510    12.4305    712.3665   1950.0000  0.0311     0.3316     0.0543     0.0579     
5365.5477  14.0784    12.4221    706.5169   1950.0000  0.0326     0.4972     0.0571     0.0614     
5365.7001  15.6769    12.4134    650.5631   1950.0000  0.0341     0.6232     0.0593     0.0634     
5365.8525  16.6513    12.4067    563.2613   1950.0000  0.0355     0.5827     0.0598     0.0621     
5366.0049  16.7205    12.4049    540.6384   1950.0000  0.0360     0.4290     0.0565     0.0573     
5366.1573  16.3059    12.4030    480.6642   1950.0000  0.0358     0.4460     0.0504     0.0514     
5366.3097  15.6649    12.3951    425.8187   1950.0000  0.0352     0.7301     0.0452     0.0485     
5366.4621  14.2277    12.3857    469.6613   1950.0000  0.0341     1.0040     0.0426     0.0500     
5366.6145  12.6826    12.3801    633.0430   1950.0000  0.0327     1.0067     0.0427     0.0551     
5366.7669  12.4302    12.3744    854.3423   1950.0000  0.0317     0.8501     0.0448     0.0612     
5366.9193  13.3245    12.3774    1034.6042  1950.0000  0.0319     0.7155     0.0473     0.0638     
5367.0717  14.1659    12.4018    1118.1630  1950.0000  0.0325     0.5725     0.0494     0.0626     
5367.2241  14.5575    12.4270    1059.0954  1950.0000  0.0326     0.4628     0.0523     0.0617     
5367.3765  14.8614    12.4239    1032.1845  1950.0000  0.0319     0.6624     0.0574     0.0648     
5367.5289  15.4332    12.3981    952.8269   1950.0000  0.0314     1.6204     0.0649     0.0736     
5367.6813  17.5042    12.3721    780.3645   1950.0000  0.0328     3.2918     0.0716     0.0829     
5367.8337  21.3327    12.3443    668.8863   1950.0000  0.0362     4.3709     0.0748     0.0871     
5367.9861  24.2836    12.3099    607.6691   1950.0000  0.0392     3.8619     0.0742     0.0850     
5368.1385  23.3426    12.2885    662.7111   1950.0000  0.0394     2.4684     0.0709     0.0778     
5368.2909  19.0672    12.2938    712.5032   1950.0000  0.0359     1.3093     0.0665     0.0693     
5368.4433  14.6078    12.3190    757.9025   1950.0000  0.0317     0.7228     0.0624     0.0631     
5368.5957  11.8698    12.3537    788.0780   1950.0000  0.0283     0.4169     0.0577     0.0578     
5368.7481  11.1547    12.3808    802.8555   1950.0000  0.0261     0.2189     0.0528     0.0528     
5368.9005  12.1148    12.4050    851.8762   1950.0000  0.0264     0.1670     0.0506     0.0507     
5369.0529  13.6022    12.4395    942.6670   1950.0000  0.0325     0.4711     0.0572     0.0575     
5369.2053  14.1436    12.4752    1016.7828  1950.0000  0.0450     3.2081     0.0728     0.0759     
5369.3577  13.4623    12.4992    1049.4092  1950.0000  0.0574     11.2792    0.0874     0.0966     
5369.5101  12.4669    12.5117    1040.0194  1949.9994  0.0639     19.5278    0.0934     0.1098     
5369.6625  11.8788    12.5172    875.3410   1949.8584  0.0625     17.3115    0.0886     0.1102     
5369.8149  11.9850    12.5216    697.0383   1941.9308  0.0522     7.8579     0.0731     0.0953     
5369.9673  12.7891    12.5335    632.2329   1893.8806  0.0376     1.8666     0.0547     0.0729     
5370.1197  14.0201    12.5286    507.8412   1762.8999  0.0246     0.2928     0.0415     0.0557     
5370.2721  15.1321    12.4692    368.2249   1528.7476  0.0155     0.0457     0.0350     0.0481     
5370.4245  15.8546    12.3899    284.6721   1205.5829  0.0107     0.0256     0.0338     0.0479     
5370.5769  16.0809    12.3442    243.3160   966.0879   0.0103     0.0374     0.0358     0.0493     
5370.7293  15.9324    12.3407    228.1016   742.0211   0.0122     0.0783     0.0407     0.0514     
5370.8817  15.5514    12.3576    216.3912   644.2176   0.0143     0.1444     0.0462     0.0536     
5371.0341  15.4769    12.3687    236.1458   836.2463   0.0152     0.1591     0.0484     0.0531     
5371.1865  16.8310    12.3656    260.7209   1110.0190  0.0144     0.1003     0.0459     0.0485     
5371.3389  19.8125    12.3533    300.2519   1293.0595  0.0130     0.0436     0.0419     0.0429     
5371.4913  22.7304    12.3500    338.5358   1474.6616  0.0135     0.0289     0.0406     0.0409     
5371.6437  23.4561    12.3585    417.0380   1685.6842  0.0152     0.0299     0.0404     0.0411     
5371.7962  22.2513    12.3606    557.5804   1882.6598  0.0161     0.0257     0.0389     0.0412     
5371.9486  21.8868    12.3557    812.5464   1950.0000  0.0161     0.0240     0.0368     0.0421     
5372.1010  23.2571    12.3501    1091.9680  1950.0000  0.0190     0.0705     0.0404     0.0479     
5372.2534  24.1994    12.3309    1340.7169  1950.0000  0.0307     0.7955     0.0562     0.0624     
5372.4058  22.6300    12.3087    1510.5821  1950.0000  0.0454     4.1529     0.0760     0.0806     
5372.5582  19.3763    12.3108    1551.4594  1950.0000  0.0548     9.5951     0.0881     0.0947     
5372.7106  16.4826    12.3162    1496.6948  1950.0000  0.0551     11.1924    0.0875     0.1001     
5372.8630  14.7291    12.2968    1423.8700  1950.0000  0.0472     7.1343     0.0757     0.0962     
5373.0154  13.8122    12.2740    1390.0359  1950.0000  0.0396     3.4790     0.0669     0.0891     
5373.1678  13.5150    12.2773    1419.0391  1950.0000  0.0383     2.8596     0.0677     0.0845     
5373.3202  13.8235    12.2884    1499.6504  1950.0000  0.0421     3.4257     0.0734     0.0832     
5373.4726  14.0165    12.2956    1588.9294  1950.0000  0.0480     4.1557     0.0785     0.0836     
5373.6250  13.3675    12.3058    1635.8805  1950.0000  0.0527     4.4764     0.0809     0.0834     
5373.7774  12.1094    12.3148    1604.5240  1950.0000  0.0529     4.3371     0.0814     0.0823     
5373.9298  11.3200    12.3128    1553.3707  1950.0000  0.0519     5.1400     0.0839     0.0841     
5374.0822  12.3715    12.2977    1499.8781  1950.0000  0.0536     8.4032     0.0901     0.0901     
5374.2346  14.8462    12.2768    1475.1634  1950.0000  0.0573     13.2950    0.0974     0.0974     
5374.3870  17.0187    12.2420    1436.3552  1950.0000  0.0564     14.0036    0.0979     0.0979     
5374.5394  17.6941    12.2075    1361.4343  1950.0000  0.0491     8.9974     0.0906     0.0906     
5374.6918  17.0337    12.1823    1265.8966  1950.0000  0.0420     4.6726     0.0826     0.0827     
5374.8442  16.0179    12.1639    1187.8045  1950.0000  0.0376     2.8589     0.0766     0.0769     
5374.9966  16.2084    12.1563    1162.0397  1950.0000  0.0347     1.7671     0.0704     0.0720     
5375.1490  18.3344    12.1598    1207.1102  1950.0000  0.0334     1.1121     0.0635     0.0694     
5375.3014  20.6642    12.1659    1324.0752  1950.0000  0.0343     0.8130     0.0585     0.0686     
5375.4538  21.8479    12.1711    1493.1523  1950.0000  0.0362     0.7585     0.0582     0.0676     
5375.6062  22.2831    12.1873    1674.1616  1950.0000  0.0376     1.0066     0.0624     0.0683     
5375.7586  23.6941    12.2038    1820.5994  1950.0000  0.0378     2.0516     0.0695     0.0743     
5375.9110  25.6136    12.2189    1911.2445  1950.0000  0.0370     5.5038     0.0792     0.0866     
5376.0634  25.9193    12.2330    1946.2964  1950.0000  0.0355     12.9681    0.0901     0.0997     
5376.2158  24.8257    12.2423    1949.9993  1950.0000  0.0339     21.8066    0.0989     0.1082     
