DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5947.1672  41.6526    12.2779    53.6956    85.4178    0.0162     0.0127     0.0274     0.0308     
5947.3196  49.2054    12.2763    63.7028    114.7541   0.0123     0.0043     0.0303     0.0309     
5947.4720  53.5360    12.2675    72.0604    137.2297   0.0095     0.0018     0.0300     0.0302     
5947.6244  51.5093    12.2705    83.2778    159.3646   0.0090     0.0016     0.0306     0.0311     
5947.7768  44.6917    12.2809    97.9413    180.7090   0.0104     0.0028     0.0341     0.0355     
5947.9292  34.8552    12.2988    113.0773   198.3277   0.0130     0.0071     0.0386     0.0416     
5948.0816  25.9590    12.3090    124.7848   205.4500   0.0170     0.0160     0.0408     0.0452     
5948.2340  21.0374    12.3046    133.3011   198.9710   0.0204     0.0289     0.0376     0.0431     
5948.3864  20.5188    12.2985    140.8822   182.0881   0.0222     0.0391     0.0356     0.0452     
5948.5388  22.6920    12.2837    150.6125   181.0273   0.0221     0.0394     0.0356     0.0502     
5948.6912  26.0966    12.2779    159.3768   195.8990   0.0199     0.0317     0.0358     0.0560     
5948.8436  31.7146    12.2823    161.4423   199.4976   0.0136     0.0128     0.0350     0.0567     
5948.9960  38.2550    12.2793    155.3611   188.0918   0.0099     0.0038     0.0319     0.0493     
5949.1484  41.9147    12.2810    141.5540   166.1949   0.0133     0.0082     0.0307     0.0453     
5949.3008  38.2924    12.2958    124.4573   135.7432   0.0185     0.0221     0.0322     0.0434     
5949.4532  28.7679    12.2940    110.4376   114.0037   0.0273     0.6646     0.0350     0.0414     
5949.6056  20.2709    12.2832    99.3061    98.4930    0.0380     36.2202    0.0397     0.0410     
5949.7580  15.8725    12.2928    89.1514    83.9136    0.0396     52.1336    0.0421     0.0421     
5949.9104  15.9400    12.2987    82.0426    74.0152    0.0361     1.2954     0.0422     0.0422     
5950.0628  16.9818    12.3009    79.2034    71.8922    0.0343     0.5657     0.0430     0.0430     
5950.2152  18.1603    12.3024    78.0766    74.5944    0.0307     0.2560     0.0460     0.0460     
5950.3676  19.0238    12.3016    76.2474    77.9667    0.0277     0.0952     0.0522     0.0525     
5950.5200  19.2207    12.3002    73.2152    79.1009    0.0311     0.1626     0.0564     0.0585     
5950.6724  18.3063    12.2985    68.6685    76.3656    0.0366     0.3216     0.0573     0.0614     
5950.8248  16.0869    12.2898    63.2642    70.6158    0.0406     0.5673     0.0577     0.0615     
5950.9772  14.4901    12.3033    57.8769    63.7647    0.0448     1.4097     0.0578     0.0600     
5951.1296  13.8384    12.3186    52.4672    56.8041    0.0483     4.1022     0.0568     0.0568     
5951.2820  14.9086    12.3060    46.8141    49.5935    0.0496     10.9589    0.0545     0.0545     
5951.4344  15.6909    12.3002    41.4253    42.6198    0.0487     12.5899    0.0529     0.0529     
5951.5868  15.5576    12.3031    37.5238    37.3063    0.0462     4.5651     0.0525     0.0525     
5951.7392  14.7440    12.2994    34.9860    34.3911    0.0436     1.9016     0.0543     0.0546     
5951.8916  14.4232    12.3002    32.2220    32.3651    0.0415     0.6602     0.0593     0.0609     
5952.0440  14.0132    12.3031    28.4297    29.4388    0.0405     0.4785     0.0625     0.0671     
5952.1964  13.7046    12.2903    23.8417    25.0011    0.0395     0.4024     0.0620     0.0697     
5952.3488  12.5911    12.2900    19.5063    19.7862    0.0390     0.3815     0.0592     0.0688     
5952.5012  12.3806    12.3180    16.7037    15.7888    0.0390     0.3896     0.0567     0.0678     
5952.6536  12.6781    12.3147    15.9646    14.2865    0.0413     0.5567     0.0552     0.0665     
5952.8060  13.7337    12.2881    16.0246    14.0036    0.0444     0.8140     0.0547     0.0655     
5952.9585  13.5765    12.2840    16.4631    14.4685    0.0454     1.0211     0.0539     0.0641     
5953.1109  13.4135    12.2987    17.9746    15.8084    0.0464     1.4495     0.0525     0.0611     
5953.2633  12.9553    12.3054    20.6693    18.0179    0.0481     2.7456     0.0524     0.0588     
5953.4157  13.2819    12.3090    24.8905    23.0417    0.0497     3.2114     0.0546     0.0607     
5953.5681  14.4903    12.3076    29.1094    29.4661    0.0474     1.4472     0.0551     0.0653     
5953.7205  15.7296    12.3120    31.6410    34.5362    0.0421     0.6432     0.0515     0.0638     
5953.8729  15.4855    12.3029    32.9800    39.0117    0.0367     0.3568     0.0462     0.0573     
5954.0253  15.0237    12.2837    33.6181    44.6784    0.0267     0.1425     0.0381     0.0442     
5954.1777  17.9163    12.2764    32.1343    46.4274    0.0184     0.0201     0.0362     0.0363     
5954.3301  25.2822    12.2801    29.0506    41.5685    0.0253     0.0865     0.0493     0.0493     
5954.4825  31.2217    12.2808    26.3248    35.1086    0.0340     0.2349     0.0589     0.0589     
5954.6349  34.0728    12.2862    23.9663    29.5913    0.0395     0.4462     0.0647     0.0647     
5954.7873  32.7477    12.3002    20.7279    23.4574    0.0436     0.7279     0.0667     0.0667     
5954.9397  29.9743    12.3046    16.7058    17.3278    0.0467     1.2940     0.0646     0.0646     
5955.0921  25.5353    12.2985    13.1716    13.1398    0.0507     2.1780     0.0655     0.0655     
5955.2445  21.0866    12.2867    10.6577    10.1105    0.0523     2.4817     0.0673     0.0675     
5955.3969  17.4442    12.2854    9.8055     8.8522     0.0524     2.1718     0.0692     0.0696     
5955.5493  15.0218    12.2898    9.9110     8.9483     0.0522     1.7772     0.0716     0.0745     
5955.7017  14.4677    12.2897    10.5065    9.6316     0.0542     1.7538     0.0738     0.0820     
5955.8541  14.3364    12.2988    11.3491    10.7018    0.0594     3.0734     0.0745     0.0845     
5956.0065  14.4847    12.2939    12.2434    12.1774    0.0620     4.9254     0.0742     0.0805     
5956.1589  13.7586    12.2675    12.5522    13.1661    0.0613     7.9505     0.0715     0.0738     
5956.3113  13.2466    12.2675    12.3697    13.3538    0.0594     10.8443    0.0676     0.0676     
5956.4637  12.7463    12.2766    11.9812    12.8875    0.0566     10.8290    0.0634     0.0635     
5956.6161  11.9618    12.2837    11.7047    12.2698    0.0569     9.8078     0.0634     0.0647     
5956.7685  12.2093    12.2840    11.6382    11.8722    0.0585     6.4952     0.0655     0.0704     
5956.9209  13.7812    12.3032    11.6607    11.5216    0.0588     3.9377     0.0668     0.0764     
5957.0733  15.4928    12.3090    11.8305    11.3533    0.0589     3.1191     0.0672     0.0807     
5957.2257  15.8663    12.2955    12.1919    11.6409    0.0574     2.7489     0.0651     0.0791     
5957.3781  14.9672    12.2884    12.5373    12.1520    0.0546     2.9578     0.0614     0.0713     
5957.5305  13.5486    12.2972    12.5566    12.5135    0.0538     3.9830     0.0596     0.0653     
5957.6829  12.5618    12.3002    12.0152    12.2902    0.0540     4.8648     0.0599     0.0641     
5957.8353  11.8826    12.2955    11.1491    11.4915    0.0562     11.1374    0.0621     0.0640     
5957.9877  12.4482    12.2944    10.5034    10.7593    0.0613     19.5489    0.0673     0.0677     
5958.1401  13.8853    12.3120    10.1759    10.3611    0.0631     13.5632    0.0715     0.0752     
5958.2925  15.5671    12.2984    9.9931     10.1741    0.0604     3.9548     0.0711     0.0799     
5958.4449  16.1946    12.2786    9.6839     9.8815     0.0579     3.0012     0.0671     0.0787     
5958.5973  15.4556    12.2877    9.2150     9.3320     0.0572     2.9553     0.0634     0.0774     
5958.7497  14.5888    12.2994    8.6913     8.7403     0.0622     7.1539     0.0642     0.0780     
5958.9021  14.1991    12.2881    8.1872     8.2231     0.0701     35.1724    0.0709     0.0797     
5959.0545  14.6039    12.2779    7.7741     7.6757     0.0737     71.3090    0.0757     0.0791     
5959.2069  16.3252    12.2854    7.4449     7.1775     0.0738     79.1855    0.0777     0.0790     
5959.3593  21.4229    12.2898    6.9258     6.5424     0.0715     58.9885    0.0779     0.0779     
5959.5117  27.4859    12.2807    6.6626     6.0008     0.0672     21.4700    0.0754     0.0754     
5959.6642  31.3420    12.2766    7.5346     6.3667     0.0651     20.8398    0.0726     0.0726     
5959.8166  30.5909    12.2807    9.0848     7.3883     0.0633     22.5154    0.0699     0.0699     
5959.9690  29.3798    12.2766    10.7466    8.8179     0.0617     25.7034    0.0672     0.0672     
5960.1214  32.9832    12.2928    12.2288    10.8504    0.0591     22.8381    0.0638     0.0643     
5960.2738  39.3824    12.2911    12.8845    12.5226    0.0542     9.7844     0.0602     0.0637     
5960.4262  39.8886    12.2944    13.5358    13.5992    0.0489     1.6272     0.0577     0.0675     
5960.5786  31.1715    12.3029    15.7444    16.0743    0.0452     0.8073     0.0567     0.0701     
5960.7310  19.5526    12.2928    18.8177    19.8203    0.0425     0.5801     0.0569     0.0698     
5960.8834  13.7654    12.2941    21.4701    23.4407    0.0380     0.3670     0.0550     0.0661     
5961.0358  12.8920    12.2928    23.1446    26.1124    0.0319     0.1775     0.0507     0.0559     
5961.1882  13.7653    12.3032    23.4243    26.7428    0.0326     0.2555     0.0507     0.0507     
5961.3406  13.6982    12.3090    22.4428    25.0839    0.0391     0.5652     0.0553     0.0553     
5961.4930  13.0714    12.3076    20.6882    21.9886    0.0429     0.9324     0.0580     0.0581     
5961.6454  12.2337    12.3090    19.6573    19.4328    0.0468     1.5529     0.0606     0.0611     
5961.7978  11.2858    12.3076    20.4142    18.7760    0.0479     1.7326     0.0610     0.0622     
5961.9502  10.7114    12.3120    22.3643    19.5987    0.0453     1.1226     0.0611     0.0620     
5962.1026  11.1827    12.3120    24.6037    21.2112    0.0447     0.8964     0.0637     0.0641     
5962.2550  13.1856    12.3150    26.6694    23.5794    0.0449     0.8812     0.0642     0.0651     
5962.4074  14.4200    12.3224    29.4098    27.4451    0.0443     0.8159     0.0636     0.0652     
5962.5598  14.0727    12.3238    31.9250    31.2123    0.0423     0.6515     0.0600     0.0636     
5962.7122  13.1453    12.3209    33.4386    33.2712    0.0386     0.4248     0.0547     0.0619     
5962.8646  13.7887    12.3186    36.0356    36.1620    0.0339     0.2229     0.0509     0.0610     
5963.0170  14.6038    12.3059    40.0642    41.2250    0.0300     0.1328     0.0491     0.0611     
5963.1694  15.7359    12.3002    44.7954    48.2438    0.0253     0.0737     0.0457     0.0605     
5963.3218  17.3161    12.3076    48.9458    55.3919    0.0210     0.0366     0.0398     0.0576     
5963.4742  18.8628    12.3150    50.8801    59.6399    0.0194     0.0264     0.0352     0.0529     
5963.6266  18.7262    12.3134    49.7108    57.9151    0.0199     0.0280     0.0350     0.0506     
5963.7790  17.3053    12.3076    46.9376    51.4897    0.0217     0.0377     0.0370     0.0515     
5963.9314  15.7926    12.3165    45.4393    45.6515    0.0262     0.0899     0.0404     0.0542     
5964.0838  14.7832    12.3216    46.1122    42.4192    0.0367     0.3811     0.0473     0.0634     
5964.2362  14.1273    12.3194    48.0895    41.8411    0.0443     0.6975     0.0528     0.0714     
5964.3886  13.7851    12.3194    50.0559    43.2933    0.0434     0.6419     0.0526     0.0701     
5964.5410  13.9433    12.3209    50.4562    43.9276    0.0420     0.5471     0.0520     0.0696     
5964.6934  13.9656    12.3307    49.1162    42.3991    0.0430     0.7712     0.0527     0.0662     
5964.8458  13.1691    12.3417    48.2384    40.0973    0.0478     3.7479     0.0554     0.0598     
5964.9982  11.6290    12.3447    49.9394    39.4394    0.0517     14.1831    0.0566     0.0566     
5965.1506  10.5326    12.3475    54.2293    41.7963    0.0509     17.1471    0.0549     0.0550     
5965.3030  11.5773    12.3529    59.7040    46.0033    0.0465     5.5026     0.0518     0.0522     
5965.4554  14.3868    12.3578    65.2441    50.0629    0.0380     1.7114     0.0455     0.0482     
5965.6078  18.0260    12.3339    74.3834    57.6170    0.0244     0.0971     0.0329     0.0415     
5965.7602  24.5637    12.3150    91.9488    76.2548    0.0123     0.0076     0.0189     0.0307     
5965.9126  35.3979    12.3164    114.5641   108.8089   0.0048     0.0002     0.0101     0.0195     
5966.0650  43.9851    12.3120    134.6023   157.7827   0.0023     0.0000     0.0075     0.0144     
5966.2175  45.0095    12.3074    150.5893   225.1500   0.0008     0.0000     0.0062     0.0121     
5966.3699  38.8764    12.2994    163.2878   300.9175   0.0019     0.0000     0.0079     0.0157     
5966.5223  32.4793    12.3002    172.1244   358.9773   0.0054     0.0004     0.0121     0.0208     
5966.6747  28.4665    12.3015    176.9429   368.1779   0.0085     0.0010     0.0162     0.0230     
5966.8271  24.8158    12.3032    180.4322   334.6768   0.0094     0.0014     0.0184     0.0232     
5966.9795  20.6743    12.3090    184.7154   290.0711   0.0098     0.0015     0.0193     0.0215     
5967.1319  16.8024    12.3015    187.8090   250.8155   0.0096     0.0014     0.0182     0.0184     
5967.2843  14.4815    12.3032    184.8054   211.9901   0.0116     0.0039     0.0232     0.0257     
5967.4367  13.8673    12.3059    172.3397   171.3096   0.0161     0.0130     0.0351     0.0400     
5967.5891  14.2799    12.3002    152.9158   136.6364   0.0207     0.0328     0.0431     0.0475     
5967.7415  14.2799    12.3031    132.8306   110.6931   0.0274     0.1151     0.0503     0.0529     
5967.8939  13.8291    12.3009    113.3723   88.1592    0.0347     0.3120     0.0530     0.0532     
5968.0463  13.2597    12.3084    98.6501    69.1358    0.0365     0.4330     0.0503     0.0508     
5968.1987  13.4210    12.3224    96.9875    62.5903    0.0345     0.3394     0.0473     0.0487     
5968.3511  13.8951    12.3268    102.9618   66.6973    0.0319     0.2223     0.0443     0.0468     
5968.5035  14.8673    12.3268    108.9694   77.9712    0.0274     0.1195     0.0403     0.0433     
5968.6559  15.8210    12.3208    109.3920   92.4166    0.0199     0.0324     0.0357     0.0374     
5968.8083  16.7688    12.3120    99.6275    102.5173   0.0138     0.0067     0.0334     0.0338     
5968.9607  17.3558    12.3090    84.3640    103.2009   0.0127     0.0053     0.0345     0.0358     
5969.1131  17.6828    12.3031    69.2059    91.7900    0.0155     0.0112     0.0385     0.0419     
5969.2655  17.9240    12.2963    55.0490    73.6611    0.0215     0.0486     0.0443     0.0476     
5969.4179  17.7566    12.2928    42.5564    55.0585    0.0314     0.2449     0.0500     0.0508     
5969.5703  18.2997    12.3002    33.3434    39.5174    0.0395     0.7831     0.0522     0.0526     
5969.7227  20.0044    12.3076    25.3849    26.8164    0.0457     1.4817     0.0572     0.0588     
5969.8751  21.7874    12.3090    17.9795    17.5967    0.0515     2.1397     0.0647     0.0678     
