DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5706.7742  3.1433     12.1858    37.1804    1.5368     0.0432     0.7921     0.1203     0.1394     
5706.9266  2.6975     12.1896    31.7543    1.4050     0.0635     3.5661     0.1886     0.2020     
5707.0790  2.7021     12.3660    31.3567    1.4293     0.0847     11.7528    0.2589     0.2665     
5707.2314  2.8191     13.5172    27.5948    1.3861     0.1361     70.1567    0.4070     0.4086     
5707.3838  3.1450     14.4113    20.5047    1.2512     0.1666     157.1111   0.5021     0.5028     
5707.5363  3.1920     15.3443    16.9946    1.2397     0.1509     101.3306   0.4312     0.4356     
5707.6887  3.2470     16.6922    14.8174    1.4180     0.1296     54.7110    0.3580     0.3706     
5707.8411  3.6521     12.8366    15.9521    1.5372     0.1078     26.2212    0.2834     0.3042     
5707.9935  3.9681     12.2104    11.8334    1.3843     0.0668     3.8095     0.1600     0.1890     
5708.1459  4.5762     12.1852    19.4521    2.0766     0.0689     4.0086     0.1539     0.1775     
5708.2983  6.9951     12.1561    24.9362    2.4759     0.0780     6.0037     0.1510     0.1684     
5708.4507  10.6821    11.9819    29.6852    3.1523     0.0856     8.5858     0.1504     0.1712     
5708.6031  13.7316    11.8832    26.3600    2.9790     0.0928     11.9869    0.1495     0.1735     
5708.7555  13.3291    11.8573    37.4336    3.7935     0.0890     10.5085    0.1368     0.1552     
5708.9079  11.7938    11.8083    78.1722    5.6840     0.0833     10.7945    0.1196     0.1197     
5709.0603  9.1628     11.8083    186.7147   6.9885     0.0780     13.0078    0.0994     0.0994     
5709.2127  7.7998     11.8096    347.0529   7.6569     0.0738     12.2365    0.0915     0.0915     
5709.3651  5.9255     11.8573    452.2501   7.8000     0.0696     12.0308    0.0837     0.0837     
5709.5175  5.1279     11.8083    709.3652   7.9511     0.0647     8.6188     0.0780     0.0782     
5709.6699  4.7032     11.8083    851.3955   8.2683     0.0679     8.1623     0.0781     0.0851     
5709.8223  4.4028     11.8083    928.8241   8.0970     0.0737     10.6900    0.0823     0.0934     
5709.9747  4.5340     11.8083    858.4679   8.1487     0.0808     14.0378    0.0902     0.1043     
5710.1271  4.1730     11.8089    835.7261   8.0721     0.0878     18.0516    0.0981     0.1152     
5710.2795  4.2732     11.8331    987.8382   7.9280     0.0866     12.7459    0.1007     0.1238     
5710.4319  3.7560     11.8212    1057.6823  8.1716     0.0762     6.2486     0.0981     0.1204     
5710.5843  3.5172     11.8328    1265.3025  8.2068     0.0721     4.8733     0.1015     0.1160     
5710.7367  3.2487     11.8083    1287.4820  8.0854     0.0726     5.2723     0.1025     0.1128     
5710.8891  3.4389     11.8089    1404.3240  7.9588     0.0733     5.9694     0.1036     0.1096     
5711.0415  3.4748     11.8328    1356.0873  8.3147     0.0819     13.9381    0.1072     0.1072     
5711.1939  3.6024     11.8083    1340.0711  8.2903     0.0893     24.3757    0.1121     0.1121     
5711.3463  3.5986     11.8089    1203.2074  8.5099     0.0922     26.8889    0.1157     0.1163     
5711.4987  3.9280     11.8324    1005.9234  8.5984     0.1114     43.3029    0.1241     0.1490     
5711.6511  4.1118     11.7954    1082.3413  8.3861     0.1172     53.8517    0.1278     0.1562     
5711.8035  5.1354     11.7837    887.0797   8.6899     0.1227     65.9921    0.1312     0.1627     
5711.9559  7.7040     11.8083    572.4257   8.5118     0.1138     70.6528    0.1210     0.1408     
5712.1083  12.9025    11.8086    281.5506   8.1931     0.0906     75.5984    0.0983     0.1014     
5712.2607  18.1680    11.8206    230.3201   8.1223     0.0789     31.6319    0.0888     0.0903     
5712.4131  21.3940    11.8083    539.8972   8.2816     0.0672     12.0104    0.0796     0.0796     
5712.5655  20.8978    11.8083    530.7204   8.2377     0.0604     3.7698     0.0802     0.0814     
5712.7179  17.7781    11.8086    466.5725   8.2309     0.0905     14.6000    0.1163     0.1325     
5712.8703  13.9804    11.8212    832.5944   8.4039     0.1083     38.7390    0.1343     0.1447     
5713.0227  9.5042     11.8341    2757.4675  8.3326     0.1079     45.6460    0.1333     0.1387     
5713.1751  6.2549     11.8573    4268.9352  8.3755     0.1073     55.9806    0.1320     0.1325     
5713.3275  3.9643     11.8089    3333.2158  8.4306     0.0957     27.5041    0.1236     0.1237     
5713.4799  4.2132     11.8334    1842.4446  8.1268     0.0931     18.1158    0.1282     0.1306     
5713.6323  4.4265     11.8334    1417.2697  8.2013     0.1099     37.3857    0.1512     0.1512     
5713.7847  4.9480     11.8341    993.4855   8.2318     0.1178     78.7067    0.1462     0.1462     
5713.9371  4.3873     11.8579    622.1340   7.9470     0.1205     106.3951   0.1451     0.1451     
5714.0895  4.6523     11.8334    589.0761   7.9351     0.1231     148.4177   0.1441     0.1441     
5714.2420  4.8961     11.8341    381.5834   7.6663     0.1209     134.9164   0.1424     0.1427     
5714.3944  6.9508     11.8573    257.4846   7.2609     0.0913     13.4729    0.1266     0.1401     
5714.5468  9.8243     11.8090    229.0341   7.0687     0.0879     11.2154    0.1243     0.1378     
5714.6992  11.7158    11.8334    369.8333   7.1611     0.0848     9.4378     0.1223     0.1356     
5714.8516  11.0809    11.8341    362.0614   6.9821     0.0900     12.7499    0.1335     0.1379     
5715.0040  8.3370     11.8586    254.7303   6.7456     0.0886     11.5405    0.1376     0.1389     
5715.1564  5.5122     11.8589    116.7698   5.9996     0.0925     15.1022    0.1381     0.1381     
5715.3088  3.9108     11.8715    63.1466    5.2258     0.1073     33.8163    0.1480     0.1480     
5715.4612  3.0528     11.8838    51.5930    4.8279     0.1218     71.4824    0.1576     0.1576     
5715.6136  3.1263     11.8838    45.6786    4.5839     0.1212     63.9232    0.1604     0.1604     
5715.7660  2.7870     11.8838    40.8289    4.1570     0.1040     27.1199    0.1470     0.1476     
5715.9184  2.5971     11.8831    42.8968    4.0692     0.0807     9.6294     0.1147     0.1157     
5716.0708  2.5756     11.8606    59.7581    4.3603     0.0658     3.3866     0.1010     0.1059     
5716.2232  2.6136     11.9334    106.4823   5.2848     0.0600     2.2521     0.0950     0.0997     
5716.3756  2.8542     11.9076    162.1705   5.7210     0.0542     1.4537     0.0887     0.0933     
5716.5280  2.6810     11.8599    153.8909   5.3886     0.0494     1.1338     0.0725     0.0768     
5716.6804  2.7937     11.9129    111.4346   4.8517     0.0453     0.7636     0.0633     0.0729     
5716.8328  2.7953     12.0587    76.0599    4.1576     0.0465     0.7852     0.0608     0.0806     
5716.9852  2.8019     12.0112    109.2111   4.7145     0.0476     0.8309     0.0584     0.0879     
5717.1376  2.5521     12.0728    239.0586   5.7953     0.0445     0.6440     0.0574     0.0805     
5717.2900  2.1689     12.0858    303.3585   6.0138     0.0386     0.3893     0.0592     0.0638     
5717.4424  2.2223     12.1103    182.5127   5.3110     0.0383     0.4504     0.0570     0.0571     
5717.5948  2.0412     12.1110    99.2446    4.2752     0.0449     1.1575     0.0599     0.0602     
5717.7472  1.9798     12.1348    552.5082   6.4035     0.0514     2.9635     0.0629     0.0634     
5717.8996  1.5761     12.1110    820.2942   6.6854     0.0521     2.2516     0.0669     0.0684     
5718.0520  1.8209     12.1348    496.0080   6.4461     0.0489     1.2227     0.0668     0.0748     
5718.2044  2.2033     12.1103    207.8052   5.8470     0.0715     8.2035     0.0813     0.0946     
5718.3568  2.7015     12.1123    134.1361   5.4902     0.0967     43.4084    0.1074     0.1167     
5718.5092  3.2886     12.1838    78.4981    5.0100     0.0863     34.3139    0.0969     0.1015     
5718.6616  3.5535     12.1057    46.6709    4.2911     0.0758     29.1342    0.0863     0.0863     
5718.8140  3.9106     11.9321    43.7306    4.5629     0.0621     12.0615    0.0728     0.0728     
5718.9664  3.6733     11.8593    74.9070    5.8163     0.1185     146.8505   0.1368     0.1368     
5719.1188  3.4332     11.8838    118.4941   6.4623     0.1275     178.3144   0.1485     0.1485     
5719.2712  3.6270     11.8878    189.8166   6.6418     0.1363     215.9860   0.1600     0.1600     
5719.4236  3.8869     12.0321    208.9657   6.6827     0.1375     242.3543   0.1602     0.1602     
5719.5760  4.9272     11.9341    274.1631   7.0487     0.1341     228.9137   0.1539     0.1557     
5719.7284  5.4964     11.9354    383.3856   7.0823     0.1166     81.7854    0.1406     0.1429     
5719.8808  6.2751     11.9858    517.8824   7.0675     0.1143     79.8658    0.1329     0.1390     
5720.0332  5.6887     12.0355    871.2670   7.1346     0.1122     125.1270   0.1253     0.1349     
5720.1856  5.1783     12.0587    899.7615   7.2438     0.1167     20143.7314 0.1205     0.1205     
5720.3380  4.3219     12.0096    820.1663   7.2726     0.1251     674246.95490.1253     0.1253     
5720.4904  4.3455     12.0106    803.6512   7.1065     0.1156     25134.4331 0.1166     0.1166     
5720.6428  3.8700     12.0464    673.9772   6.8299     0.1057     2716.3701  0.1081     0.1081     
5720.7953  3.4977     12.0136    687.3468   6.7710     0.0959     641.6084   0.0997     0.0997     
5720.9477  3.3085     12.1576    908.7952   6.8608     0.0880     101.1811   0.0961     0.0961     
5721.1001  3.2407     12.0464    877.1460   6.8836     0.1002     120.6343   0.1115     0.1115     
5721.2525  3.6826     12.0103    941.4093   6.6810     0.0989     133.6136   0.1087     0.1092     
5721.4049  3.7308     12.0358    1018.4429  6.6539     0.0895     39.9098    0.1003     0.1052     
5721.5573  3.9027     12.0695    1112.0006  6.6148     0.0796     14.9413    0.0917     0.1011     
5721.7097  3.5998     11.9633    1191.5780  6.4563     0.0547     1.5787     0.0755     0.0906     
5721.8621  3.3144     12.1116    995.6051   6.4793     0.0455     0.6873     0.0797     0.0869     
5722.0145  2.8199     12.1576    970.9502   6.6889     0.0466     0.7848     0.0824     0.0824     
5722.1669  2.5989     12.0457    1001.0934  6.6869     0.0467     0.8208     0.0782     0.0782     
5722.3193  2.3488     11.9825    936.9215   6.6924     0.0469     0.9036     0.0742     0.0742     
5722.4717  2.5553     11.9082    810.2892   6.6859     0.0529     2.0962     0.0728     0.0728     
5722.6241  2.5540     11.8838    1214.4992  6.5877     0.0729     11.0297    0.0918     0.0918     
5722.7765  3.0213     11.8825    2363.4292  6.9412     0.0898     39.2957    0.1059     0.1059     
5722.9289  3.0484     11.8307    1922.9915  6.8983     0.0934     42.6501    0.1110     0.1110     
5723.0813  3.1104     11.7368    1522.7115  6.9141     0.0965     45.4936    0.1158     0.1158     
5723.2337  2.6757     11.8791    1436.4125  7.1099     0.0815     13.1916    0.1078     0.1078     
5723.3861  2.5038     11.7117    2649.1191  6.9784     0.0588     2.8706     0.0825     0.0825     
5723.5385  2.3138     11.8613    4431.3367  7.0087     0.0603     4.3093     0.0780     0.0780     
5723.6909  2.2078     11.9596    4420.0888  6.9336     0.0677     5.5281     0.0923     0.0923     
5723.8433  2.2502     11.9689    4768.0765  6.8211     0.0699     5.1789     0.1007     0.1018     
5723.9957  2.4620     11.8572    5100.2567  7.2677     0.0722     5.2051     0.1092     0.1115     
5724.1481  2.6529     11.8117    4407.3590  7.3438     0.0742     5.2187     0.1178     0.1250     
5724.3005  2.8773     11.9334    3189.1273  7.1737     0.0776     6.8209     0.1143     0.1217     
5724.4529  3.6235     11.9075    1755.7638  7.0924     0.0831     10.6461    0.1160     0.1196     
5724.6053  5.2118     11.8579    953.5365   7.1254     0.0884     17.4833    0.1177     0.1177     
5724.7577  6.0567     11.8341    1344.5966  7.1853     0.0875     15.5846    0.1188     0.1188     
5724.9101  5.5111     11.8600    1681.8803  7.2788     0.0872     16.3745    0.1165     0.1165     
5725.0625  4.1108     11.9075    1640.3511  7.2368     0.0913     26.9805    0.1143     0.1143     
5725.2149  3.4851     11.8559    1499.5930  7.1577     0.0917     37.1194    0.1099     0.1099     
5725.3673  3.8095     11.7593    1365.4584  7.1014     0.0916     57.3060    0.1050     0.1050     
5725.5197  3.8725     11.8117    1207.6051  7.1632     0.0779     60.3274    0.0852     0.0852     
5725.6721  4.1890     11.9334    797.2543   7.0506     0.0792     138.1814   0.0840     0.0840     
5725.8245  5.1738     11.9062    637.2022   6.8808     0.0942     340.2124   0.0993     0.0993     
5725.9769  8.0024     11.8069    370.2577   6.9229     0.1111     243.1937   0.1212     0.1217     
5726.1293  10.5857    11.7586    492.5378   7.1853     0.1124     214.2643   0.1229     0.1242     
5726.2817  10.4218    11.7845    608.9843   7.1544     0.1136     206.1981   0.1245     0.1265     
5726.4341  8.3976     11.8334    497.1038   7.0750     0.1159     662.4467   0.1207     0.1227     
5726.5865  6.0179     11.8334    509.9711   7.2833     0.1172     606.2484   0.1193     0.1246     
5726.7389  5.4456     11.8327    741.5152   7.2545     0.1184     1022.4477  0.1211     0.1241     
5726.8913  5.4004     11.8080    827.3956   7.3122     0.1196     1949.8728  0.1230     0.1238     
5727.0437  5.3687     11.7954    877.7009   7.2506     0.1218     652.1892   0.1299     0.1299     
5727.1961  5.3602     11.7845    744.7078   7.2070     0.1251     399.3976   0.1368     0.1368     
5727.3485  4.8920     11.8317    541.7207   7.0266     0.1061     254.4356   0.1150     0.1150     
5727.5010  4.3952     11.7702    380.6022   7.0068     0.0969     84.1169    0.1096     0.1096     
5727.6534  3.9462     11.7579    416.8931   7.0908     0.0877     32.9958    0.1044     0.1045     
5727.8058  3.8445     11.7582    594.8795   7.0996     0.0809     13.6675    0.1038     0.1050     
5727.9582  3.6650     11.7712    632.8526   7.0497     0.0868     15.6583    0.1141     0.1168     
5728.1106  3.5962     11.7960    427.6589   7.2089     0.0914     19.6832    0.1149     0.1222     
5728.2630  3.5021     11.8080    510.6280   7.1593     0.0958     26.8387    0.1093     0.1245     
5728.4154  3.5398     11.7960    649.2021   7.0999     0.0933     21.6747    0.1038     0.1243     
5728.5678  3.4387     11.8090    987.8907   6.9298     0.0911     17.9355    0.0988     0.1245     
5728.7202  3.6899     11.8327    1330.4524  6.9844     0.1024     26.5499    0.1122     0.1451     
5728.8726  3.7575     11.8076    1261.7326  6.9620     0.1412     103.4121   0.1723     0.1929     
5729.0250  3.9222     11.7838    1088.8685  7.1021     0.1472     127.0524   0.1849     0.1990     
5729.1774  3.6074     11.8083    694.5370   6.9426     0.1527     152.4491   0.1967     0.2045     
5729.3298  3.7473     11.8076    548.5439   6.8728     0.1374     92.9620    0.1852     0.1875     
5729.4822  3.3595     11.7834    634.2941   6.8525     0.1208     50.6969    0.1679     0.1701     
5729.6346  3.3078     11.7947    706.6786   6.7867     0.0878     14.9667    0.1178     0.1210     
